,timestamp,symbol,open,high,low,close,previous_close,volume,turnover
1734,2024-02-21,TCS,4013.0,4063.35,3980.6,3991.5,4030.65,1885939,7592748600.05
1735,2024-02-21,MAXHEALTH,865.95,869.95,840.45,854.05,866.15,1213900,1041671673.85
1736,2024-02-21,DRREDDY,6387.0,6402.55,6305.0,6349.15,6376.0,199179,1264897681.7
1737,2024-02-21,LT,3356.9,3356.9,3290.05,3296.4,3356.75,2430672,8079005922.8
1738,2024-02-21,SUNPHARMA,1540.05,1549.5,1533.0,1543.4,1538.7,1993748,3076107428.8
1739,2024-02-21,HCLTECH,1655.55,1664.8,1632.05,1636.3,1663.05,2890991,4752954051.4
1740,2024-02-21,AXISBANK,1093.85,1093.95,1073.1,1084.2,1088.6,9177213,9927335651.25
1741,2024-02-21,ULTRACEMCO,9970.25,10115.0,9920.0,9968.4,9978.95,322960,3233607966.9
1742,2024-02-21,APOLLOHOSP,6784.95,6821.95,6717.3,6760.15,6759.45,537325,3643948340.25
1743,2024-02-21,HINDUNILVR,2404.1,2422.8,2394.1,2407.1,2404.1,1127778,2717831675.45
1744,2024-02-21,BHARTIARTL,1155.0,1159.15,1132.6,1139.9,1143.95,4570259,5241190591.85
1745,2024-02-21,TECHM,1320.0,1325.0,1292.2,1296.6,1320.55,1769508,2316739662.5
1746,2024-02-21,GRASIM,2200.0,2222.0,2180.05,2194.0,2192.25,765529,1686698429.7
1747,2024-02-21,ICICIBANK,1056.8,1064.0,1048.0,1051.95,1048.75,15946325,16839758063.3
1748,2024-02-21,JSWSTEEL,821.0,850.0,820.95,828.25,821.2,6419882,5396140735.4
1749,2024-02-21,INDIGO,3135.0,3135.0,3083.0,3095.65,3114.9,481341,1496222037.15
1750,2024-02-21,ITC,407.0,410.1,401.3,403.35,406.1,19414653,7887411451.6
1751,2024-02-21,POWERGRID,287.55,289.45,279.25,280.1,287.9,24651085,6969888514.75
1752,2024-02-21,HDFCBANK,1464.0,1464.0,1435.0,1439.15,1454.3,22946568,33187313941.5
1753,2024-02-21,M&M,1849.9,1889.7,1846.7,1859.65,1853.65,4466234,8337064019.1
1754,2024-02-21,TRENT,4045.1,4047.05,3873.85,3894.75,4025.9,614056,2421379775.35
1755,2024-02-21,ADANIENT,3238.0,3300.0,3205.0,3223.2,3228.6,1657021,5398571886.0
1756,2024-02-21,ONGC,276.0,281.1,271.6,272.95,276.6,16340579,4526484543.6
1757,2024-02-21,SBIN,760.65,777.5,759.6,771.5,760.1,21465311,16542228829.4
1758,2024-02-21,EICHERMOT,3828.1,3895.75,3821.0,3836.35,3828.1,575380,2224528037.15
1759,2024-02-21,HINDALCO,535.0,538.0,510.0,511.8,511.6,18106978,9419621351.5
1760,2024-02-21,SHRIRAMFIN,2413.8,2415.05,2345.05,2355.95,2416.65,733175,1748406747.5
1761,2024-02-21,JIOFIN,284.0,294.5,283.2,290.1,281.7,64130106,18574523382.8
1762,2024-02-21,BAJFINANCE,6790.0,6790.0,6665.05,6688.8,6763.6,854944,5748686331.4
1763,2024-02-21,INFY,1674.0,1674.0,1645.3,1655.55,1685.25,4300508,7135669393.95
1764,2024-02-21,RELIANCE,2948.0,2977.05,2915.1,2935.4,2942.05,6360146,18757966311.65
1765,2024-02-21,BEL,191.3,192.55,187.0,188.7,190.65,17870782,3402322662.3
1766,2024-02-21,NTPC,347.0,348.05,334.7,336.1,345.7,17751633,6063513144.0
1767,2024-02-21,TITAN,3652.05,3707.5,3640.0,3656.35,3686.7,660426,2428957272.75
1768,2024-02-21,MARUTI,11456.0,11521.0,11370.0,11465.85,11446.45,348461,3987875374.85
1769,2024-02-21,BAJAJFINSV,1604.0,1618.6,1580.6,1586.95,1602.85,674394,1077457933.55
1770,2024-02-21,TATASTEEL,141.55,146.2,141.45,143.9,141.05,88000833,12728088397.95
1771,2024-02-21,ADANIPORTS,1304.8,1315.0,1281.45,1291.0,1300.5,2770510,3604863684.45
1772,2024-02-21,COALINDIA,450.95,450.95,431.0,432.95,446.5,19032050,8355391452.4
1773,2024-02-21,CIPLA,1452.0,1462.5,1433.45,1447.3,1451.65,1074054,1558578128.3
1774,2024-02-21,BAJAJ-AUTO,8300.0,8376.85,8205.0,8232.25,8295.2,439817,3640385811.15
1775,2024-02-21,NESTLEIND,2539.4,2551.0,2518.15,2543.6,2539.4,893182,2267943412.6
1776,2024-02-22,TATACONSUM,1161.0,1164.75,1142.45,1159.5,1160.75,1689403,1946948709.4
1777,2024-02-22,TITAN,3676.0,3676.0,3555.35,3652.05,3656.35,1017437,3677038604.3
1778,2024-02-22,SBILIFE,1510.0,1513.5,1470.2,1509.65,1501.7,1355358,2023701259.55
1779,2024-02-22,MARUTI,11500.0,11695.0,11391.25,11657.8,11465.85,584406,6758303125.8
1780,2024-02-22,HDFCLIFE,578.0,579.4,567.05,574.65,577.45,4195869,2398778004.15
1781,2024-02-22,NESTLEIND,2560.0,2565.95,2525.0,2563.15,2543.6,752371,1919275138.25
1782,2024-02-22,TATASTEEL,145.0,146.15,143.5,145.9,143.9,46728176,6778128561.45
1783,2024-02-22,BAJAJFINSV,1599.0,1599.0,1565.85,1592.55,1586.95,1149519,1813696118.8
1784,2024-02-22,ASIANPAINT,2983.0,3027.2,2932.1,3017.4,3001.8,2615821,7800229559.05
1785,2024-02-22,KOTAKBANK,1744.5,1745.0,1714.2,1724.75,1746.1,6200760,10689745179.0
1786,2024-02-22,WIPRO,522.8,533.0,521.45,531.05,521.4,7298241,3843147169.2
1787,2024-02-22,MAXHEALTH,863.4,867.2,842.55,857.9,854.05,1174562,1008462109.55
1788,2024-02-22,CIPLA,1455.55,1456.0,1420.55,1453.3,1447.3,1582836,2281911474.35
1789,2024-02-22,DRREDDY,6375.0,6379.8,6231.35,6363.95,6349.15,284024,1791913982.9
1790,2024-02-22,LT,3310.0,3369.0,3276.95,3363.75,3296.4,2521388,8379147529.45
1791,2024-02-22,HCLTECH,1644.0,1691.4,1639.0,1686.4,1636.3,3820901,6379489693.5
1792,2024-02-22,ULTRACEMCO,10000.0,10020.9,9802.3,9961.2,9968.4,363840,3598549814.5
1793,2024-02-22,APOLLOHOSP,6765.0,6874.45,6690.05,6769.2,6760.15,564432,3828122203.9
1794,2024-02-22,HINDUNILVR,2420.3,2420.3,2365.75,2388.1,2407.1,2258516,5378172061.65
1795,2024-02-22,BHARTIARTL,1137.6,1138.75,1097.65,1135.55,1139.9,8642368,9682819827.7
1796,2024-02-22,GRASIM,2234.0,2244.0,2113.2,2201.2,2194.0,3428899,7474453035.0
1797,2024-02-22,ICICIBANK,1056.0,1066.0,1040.3,1062.7,1051.95,13432573,14165481752.55
1798,2024-02-22,JSWSTEEL,831.0,835.15,820.05,828.65,828.25,2366934,1957884203.2
1799,2024-02-22,INDIGO,3110.0,3134.15,3082.65,3128.3,3095.65,397181,1234862509.75
1800,2024-02-22,ITC,406.9,415.15,403.45,414.45,403.35,18604659,7610034475.7
1801,2024-02-22,POWERGRID,280.1,283.5,273.25,282.6,280.1,26793590,7448025944.55
1802,2024-02-22,HDFCBANK,1417.75,1428.8,1412.2,1419.55,1439.15,25280441,35892743575.45
1803,2024-02-22,M&M,1870.95,1917.0,1853.0,1910.35,1859.65,3360123,6306267779.0
1804,2024-02-22,TRENT,3922.0,3966.0,3829.7,3954.0,3894.75,1012228,3939894496.1
1805,2024-02-22,ADANIENT,3239.0,3274.0,3210.5,3263.05,3223.2,1138722,3685676235.05
1806,2024-02-22,ONGC,273.85,276.0,268.5,274.7,272.95,16791453,4566641585.55
1807,2024-02-22,SBIN,773.0,773.0,757.0,765.9,771.5,18799244,14362848260.8
1808,2024-02-22,BAJAJ-AUTO,8260.0,8550.0,8220.0,8498.45,8232.25,548486,4594206049.95
1809,2024-02-22,EICHERMOT,3864.8,3970.0,3841.85,3951.4,3836.35,1130600,4424825633.8
1810,2024-02-22,HINDALCO,516.3,522.15,514.25,521.15,511.8,8727844,4527128927.15
1811,2024-02-22,SHRIRAMFIN,2359.1,2399.7,2333.05,2395.2,2355.95,514244,1221322675.65
1812,2024-02-22,JIOFIN,291.7,305.3,291.1,302.85,290.1,75689296,22660156832.6
1813,2024-02-22,BAJFINANCE,6691.05,6706.85,6561.0,6674.95,6688.8,1022374,6767650264.45
1814,2024-02-22,INFY,1665.0,1684.6,1644.4,1681.35,1655.55,5841277,9724135539.35
1815,2024-02-22,RELIANCE,2936.3,2969.9,2916.0,2963.5,2935.4,9246864,27228762576.2
1816,2024-02-22,BEL,189.75,196.0,188.7,194.75,188.7,31992371,6165592378.35
1817,2024-02-22,NTPC,339.0,340.25,330.6,339.55,336.1,16083122,5385895227.4
1818,2024-02-22,ADANIPORTS,1296.0,1317.0,1281.0,1310.95,1291.0,2556009,3313744829.45
1819,2024-02-22,COALINDIA,438.0,448.0,427.95,445.15,432.95,22083710,9679152126.35
1820,2024-02-22,TCS,3971.0,4094.95,3971.0,4087.1,3991.5,2982052,12037760611.3
1821,2024-02-22,SUNPHARMA,1549.6,1561.0,1535.0,1558.05,1543.4,1981678,3071377687.7
1822,2024-02-22,AXISBANK,1090.3,1110.7,1081.5,1100.9,1084.2,14633340,16077695725.3
1823,2024-02-22,TECHM,1307.0,1330.5,1299.35,1328.1,1296.6,2201424,2895605544.5
1824,2024-02-23,MARUTI,11704.95,11720.0,11475.2,11535.6,11657.8,472884,5475601069.75
1825,2024-02-23,HDFCLIFE,577.2,583.35,575.75,580.7,574.65,2561028,1487104557.9
1826,2024-02-23,NESTLEIND,2565.0,2583.0,2551.95,2579.0,2563.15,605619,1557736604.95
1827,2024-02-23,ASIANPAINT,2999.0,3005.0,2966.2,2985.95,3017.4,1650523,4922109873.85
1828,2024-02-23,KOTAKBANK,1724.5,1732.75,1715.4,1724.0,1724.75,3453766,5957225169.05
1829,2024-02-23,MAXHEALTH,856.0,859.0,843.95,851.9,857.9,2527769,2152293140.75
1830,2024-02-23,DRREDDY,6367.7,6494.05,6363.0,6442.15,6363.95,368451,2376494442.2
1831,2024-02-23,LT,3363.75,3399.9,3340.75,3387.95,3363.75,2107176,7115252255.55
1832,2024-02-23,POWERGRID,282.55,285.2,279.0,281.95,282.6,14313526,4035024953.2
1833,2024-02-23,HDFCBANK,1422.55,1433.9,1418.0,1420.6,1419.55,14916726,21260419308.0
1834,2024-02-23,JIOFIN,305.8,347.0,305.35,333.95,302.85,270077122,89315742779.7
1835,2024-02-23,BAJFINANCE,6674.0,6719.0,6632.6,6697.85,6674.95,1280311,8553215685.2
1836,2024-02-23,NTPC,340.0,340.0,334.85,337.75,339.55,9665454,3255708368.15
1837,2024-02-23,TATACONSUM,1158.0,1165.6,1155.2,1160.3,1159.5,1280859,1486029676.0
1838,2024-02-23,TITAN,3672.0,3737.0,3655.0,3691.95,3652.05,897831,3323425417.55
1839,2024-02-23,SBILIFE,1508.4,1536.25,1501.25,1529.15,1509.65,1115653,1703233007.7
1840,2024-02-23,COALINDIA,448.0,449.6,441.65,443.9,445.15,9625544,4282336042.85
1841,2024-02-23,WIPRO,535.0,541.25,533.3,536.15,531.05,9930497,5326758973.4
1842,2024-02-23,CIPLA,1456.15,1482.35,1449.75,1466.4,1453.3,1308103,1923655503.55
1843,2024-02-23,AXISBANK,1099.0,1107.4,1090.0,1096.8,1100.9,6250943,6872467279.45
1844,2024-02-23,APOLLOHOSP,6779.0,6786.8,6723.1,6774.05,6769.2,352524,2382813253.15
1845,2024-02-23,BHARTIARTL,1127.0,1131.85,1115.3,1125.75,1135.55,6709844,7542793866.6
1846,2024-02-23,TECHM,1338.9,1342.55,1316.3,1322.25,1328.1,1660506,2207753978.0
1847,2024-02-23,GRASIM,2234.0,2236.7,2182.6,2194.4,2201.2,1646510,3622725783.5
1848,2024-02-23,ICICIBANK,1070.0,1070.0,1057.65,1061.3,1062.7,13142759,13982766720.4
1849,2024-02-23,JSWSTEEL,835.0,836.3,819.25,821.0,828.65,1736000,1431566721.85
1850,2024-02-23,INDIGO,3142.0,3215.35,3136.1,3179.0,3128.3,873751,2777113026.8
1851,2024-02-23,ADANIENT,3263.05,3319.95,3225.1,3273.3,3263.05,1975035,6481855202.2
1852,2024-02-23,ONGC,274.9,276.0,271.1,272.2,274.7,9464646,2584374367.75
1853,2024-02-23,SBIN,765.9,770.5,755.0,759.05,765.9,14143636,10774810691.75
1854,2024-02-23,BAJAJ-AUTO,8497.5,8531.0,8401.05,8436.95,8498.45,340749,2880765224.5
1855,2024-02-23,EICHERMOT,3970.4,3972.0,3913.65,3927.05,3951.4,571998,2252103188.4
1856,2024-02-23,HINDALCO,524.7,524.8,517.0,518.35,521.15,6445580,3350742898.1
1857,2024-02-23,INFY,1697.0,1698.45,1671.9,1676.85,1681.35,5373072,9028806812.45
1858,2024-02-23,BEL,196.3,207.0,195.95,205.3,194.75,76179371,15414836587.9
1859,2024-02-23,SUNPHARMA,1558.0,1568.45,1550.4,1561.25,1558.05,1340283,2095211158.2
1860,2024-02-23,HINDUNILVR,2388.55,2405.5,2383.95,2394.1,2388.1,1210775,2899047157.5
1861,2024-02-23,SHRIRAMFIN,2398.5,2457.0,2388.1,2445.45,2395.2,1144665,2778136236.85
1862,2024-02-23,HCLTECH,1697.0,1697.35,1663.45,1665.75,1686.4,2191549,3678625919.6
1863,2024-02-23,TRENT,3950.0,3950.0,3868.45,3885.8,3954.0,555204,2158545415.25
1864,2024-02-23,ULTRACEMCO,9961.2,10028.0,9894.05,10000.9,9961.2,304238,3036368334.45
1865,2024-02-23,TCS,4130.0,4130.0,4046.4,4052.1,4087.1,2538072,10372488169.05
1866,2024-02-23,ADANIPORTS,1312.05,1332.0,1298.0,1320.7,1310.95,2924829,3855526065.6
1867,2024-02-23,RELIANCE,2979.0,2995.1,2966.7,2987.25,2963.5,7219292,21534840027.25
1868,2024-02-23,TATASTEEL,146.4,147.1,145.0,145.45,145.9,28414697,4154798679.2
1869,2024-02-23,BAJAJFINSV,1596.0,1620.9,1596.0,1616.55,1592.55,1199419,1931457179.1
1870,2024-02-23,M&M,1926.35,1947.85,1901.1,1929.95,1910.35,3323441,6406632831.35
1871,2024-02-23,ITC,415.9,415.9,410.5,411.4,414.45,11147636,4600035861.05
1872,2024-02-26,TATACONSUM,1159.0,1182.8,1149.45,1177.1,1160.3,1292210,1509129775.8
1873,2024-02-26,SBILIFE,1531.15,1553.4,1525.1,1549.15,1529.15,1283074,1980039863.05
1874,2024-02-26,MARUTI,11505.0,11533.95,11416.45,11467.0,11535.6,277700,3188369777.35
1875,2024-02-26,HDFCLIFE,568.75,580.95,567.25,576.35,580.7,4199991,2421062895.1
1876,2024-02-26,NESTLEIND,2588.0,2588.0,2566.75,2583.9,2579.0,661947,1706319082.7
1877,2024-02-26,TATASTEEL,145.85,145.95,142.25,142.65,145.45,22570277,3242862425.45
1878,2024-02-26,BAJAJFINSV,1616.0,1629.4,1610.0,1614.3,1616.55,742382,1202141497.3
1879,2024-02-26,ADANIPORTS,1320.0,1343.0,1316.75,1338.15,1320.7,2802425,3738239344.7
1880,2024-02-26,ASIANPAINT,2920.0,2930.0,2847.8,2868.45,2985.95,3524491,10126002330.9
1881,2024-02-26,COALINDIA,443.9,447.25,440.55,442.3,443.9,7570244,3362540348.8
1882,2024-02-26,KOTAKBANK,1722.1,1725.4,1701.95,1706.3,1724.0,5958066,10178838019.2
1883,2024-02-26,WIPRO,536.25,536.5,526.05,532.9,536.15,4410318,2341763075.15
1884,2024-02-26,MAXHEALTH,850.05,862.0,829.3,835.1,851.9,2707416,2264258311.15
1885,2024-02-26,CIPLA,1473.5,1481.2,1461.55,1469.85,1466.4,898290,1321832559.7
1886,2024-02-26,LT,3400.0,3491.65,3393.0,3470.15,3387.95,4122419,14282618156.15
1887,2024-02-26,DRREDDY,6445.05,6490.0,6380.65,6440.75,6442.15,217838,1402808019.0
1888,2024-02-26,SUNPHARMA,1562.0,1566.9,1548.7,1556.95,1561.25,974892,1517660277.05
1889,2024-02-26,HCLTECH,1665.75,1668.85,1639.5,1649.8,1665.75,1844253,3042081195.6
1890,2024-02-26,AXISBANK,1093.45,1094.8,1079.65,1085.2,1096.8,5354189,5813591284.15
1891,2024-02-26,ULTRACEMCO,9999.05,10049.95,9900.95,9930.05,10000.9,162530,1615129686.25
1892,2024-02-26,APOLLOHOSP,6769.95,6791.75,6570.9,6584.0,6774.05,453443,3012092997.45
1893,2024-02-26,HINDUNILVR,2391.1,2406.55,2380.0,2404.25,2394.1,831596,1988386800.3
1894,2024-02-26,BHARTIARTL,1118.1,1125.9,1104.35,1110.05,1125.75,3186134,3537730362.55
1895,2024-02-26,TECHM,1322.25,1324.9,1295.0,1298.25,1322.25,1196507,1557757862.35
1896,2024-02-26,GRASIM,2204.1,2211.3,2174.8,2186.9,2194.4,905237,1983286461.1
1897,2024-02-26,ICICIBANK,1053.1,1062.3,1050.5,1054.2,1061.3,7875941,8313978243.65
1898,2024-02-26,JSWSTEEL,825.2,827.8,806.2,808.75,821.0,1188689,965329479.15
1899,2024-02-26,INDIGO,3198.0,3201.95,3135.25,3184.05,3179.0,417096,1320816712.2
1900,2024-02-26,ITC,411.1,413.05,407.3,409.2,411.4,7982145,3268555512.1
1901,2024-02-26,POWERGRID,282.95,291.5,282.05,287.8,281.95,31012494,8925403731.25
1902,2024-02-26,HDFCBANK,1413.55,1434.85,1413.55,1422.3,1420.6,11753435,16760578868.05
1903,2024-02-26,M&M,1935.0,1951.0,1925.2,1929.8,1929.95,2436063,4719763840.85
1904,2024-02-26,TRENT,3875.0,3913.95,3824.0,3844.6,3885.8,671311,2595359453.0
1905,2024-02-26,ADANIENT,3272.0,3344.0,3263.0,3327.75,3273.3,1695378,5625707089.65
1906,2024-02-26,ONGC,271.9,271.9,267.8,269.85,272.2,8661999,2336982261.6
1907,2024-02-26,SBIN,755.0,766.35,752.7,758.9,759.05,11355186,8622214664.7
1908,2024-02-26,BAJAJ-AUTO,8458.8,8547.95,8375.0,8448.0,8436.95,345968,2933413978.65
1909,2024-02-26,EICHERMOT,3927.05,3991.45,3895.0,3952.95,3927.05,474465,1873061554.45
1910,2024-02-26,HINDALCO,519.4,519.75,504.0,505.05,518.35,7605543,3862491103.85
1911,2024-02-26,SHRIRAMFIN,2449.9,2535.0,2447.95,2485.15,2445.45,1197803,2991927068.45
1912,2024-02-26,JIOFIN,340.45,348.0,325.75,327.8,333.95,107359705,36029272085.35
1913,2024-02-26,BAJFINANCE,6690.0,6708.0,6624.2,6643.25,6697.85,892056,5935604795.45
1914,2024-02-26,INFY,1674.95,1674.95,1645.0,1660.15,1676.85,2782438,4608093160.55
1915,2024-02-26,RELIANCE,2987.1,2989.05,2965.0,2974.65,2987.25,3756553,11173163735.6
1916,2024-02-26,BEL,205.65,206.9,202.8,204.25,205.3,27013630,5523154434.15
1917,2024-02-26,NTPC,338.0,338.5,334.55,337.6,337.75,7711995,2595450410.5
1918,2024-02-26,TITAN,3690.0,3690.0,3610.85,3622.5,3691.95,546842,1990616949.25
1919,2024-02-26,TCS,4036.0,4050.0,3982.75,4001.05,4052.1,1379284,5519738697.4
1920,2024-02-27,TATACONSUM,1182.0,1189.7,1174.95,1183.6,1177.1,1584564,1874977287.4
1921,2024-02-27,HDFCLIFE,576.05,592.0,572.85,581.6,576.35,6321068,3692844098.8
1922,2024-02-27,NESTLEIND,2585.0,2601.45,2566.75,2598.7,2583.9,630872,1632261725.95
1923,2024-02-27,TATASTEEL,142.65,144.5,142.0,144.2,142.65,24119469,3459828038.65
1924,2024-02-27,BAJAJFINSV,1614.3,1623.45,1595.0,1600.6,1614.3,931236,1498688392.35
1925,2024-02-27,ADANIPORTS,1336.85,1339.2,1314.25,1329.45,1338.15,2197456,2917417550.15
1926,2024-02-27,COALINDIA,442.3,445.3,435.05,441.4,442.3,8343526,3674810845.2
1927,2024-02-27,KOTAKBANK,1713.0,1714.95,1697.0,1706.75,1706.3,4431652,7559730682.85
1928,2024-02-27,WIPRO,534.0,537.4,527.55,531.45,532.9,5199630,2768262998.75
1929,2024-02-27,TCS,3999.0,4124.0,3999.0,4104.4,4001.05,2960475,12089017645.25
1930,2024-02-27,MAXHEALTH,840.0,861.9,824.0,849.9,835.1,3834883,3220419987.55
1931,2024-02-27,CIPLA,1473.45,1491.0,1469.7,1487.45,1469.85,1231196,1824624586.25
1932,2024-02-27,DRREDDY,6416.0,6459.6,6385.25,6449.6,6440.75,193295,1242680045.55
1933,2024-02-27,LT,3475.0,3512.0,3451.9,3506.45,3470.15,2122286,7412332300.7
1934,2024-02-27,SUNPHARMA,1556.75,1585.45,1549.05,1582.75,1556.95,2140963,3368268888.55
1935,2024-02-27,HCLTECH,1649.0,1673.4,1648.0,1658.8,1649.8,2049420,3407369533.9
1936,2024-02-27,ULTRACEMCO,9930.05,10151.0,9881.45,9951.1,9930.05,214186,2132397060.45
1937,2024-02-27,APOLLOHOSP,6588.0,6668.45,6570.0,6620.6,6584.0,313760,2078323487.2
1938,2024-02-27,HINDUNILVR,2404.05,2408.95,2389.15,2405.3,2404.25,1120424,2688779265.4
1939,2024-02-27,BHARTIARTL,1113.0,1131.0,1101.3,1127.5,1110.05,7149094,8002055091.6
1940,2024-02-27,TECHM,1295.0,1305.05,1283.7,1296.05,1298.25,1488661,1928442169.55
1941,2024-02-27,GRASIM,2190.2,2214.0,2190.2,2204.8,2186.9,674507,1485729036.9
1942,2024-02-27,ICICIBANK,1050.75,1066.2,1046.5,1060.2,1054.2,10580973,11185895021.2
1943,2024-02-27,JSWSTEEL,808.95,820.55,805.7,818.95,808.75,1331211,1086306949.3
1944,2024-02-27,INDIGO,3190.0,3198.75,3153.05,3183.0,3184.05,460969,1464235606.2
1945,2024-02-27,ITC,410.0,412.75,408.55,411.15,409.2,7783743,3197656361.8
1946,2024-02-27,POWERGRID,284.1,293.4,284.1,292.5,287.8,36510093,10630247600.7
1947,2024-02-27,HDFCBANK,1413.55,1426.7,1413.05,1420.15,1422.3,16043575,22781119940.6
1948,2024-02-27,M&M,1926.0,1956.95,1915.05,1950.6,1929.8,2821465,5443696175.2
1949,2024-02-27,TRENT,3864.8,3995.0,3841.8,3937.5,3844.6,861671,3395775112.3
1950,2024-02-27,ADANIENT,3339.0,3340.0,3273.0,3302.3,3327.75,1125570,3721177336.1
1951,2024-02-27,ONGC,268.05,270.2,264.95,269.35,269.85,19582774,5244966053.4
1952,2024-02-27,SBIN,758.9,762.35,742.2,749.85,758.9,13969393,10500629239.15
1953,2024-02-27,BAJAJ-AUTO,8460.0,8490.0,8383.5,8463.5,8448.0,392445,3315885524.6
1954,2024-02-27,EICHERMOT,3950.0,4012.55,3940.0,4002.75,3952.95,579400,2312464110.05
1955,2024-02-27,HINDALCO,505.5,512.2,504.7,509.65,505.05,6741206,3419806406.2
1956,2024-02-27,SHRIRAMFIN,2475.0,2509.35,2257.0,2372.4,2485.15,4102754,9699623041.9
1957,2024-02-27,JIOFIN,329.3,338.7,316.55,318.5,327.8,57002014,18633392790.5
1958,2024-02-27,BAJFINANCE,6631.0,6642.0,6491.1,6556.25,6643.25,1150306,7562728773.45
1959,2024-02-27,INFY,1661.0,1671.1,1652.8,1663.6,1660.15,5159088,8568654402.45
1960,2024-02-27,RELIANCE,2966.05,2999.9,2956.1,2971.3,2974.65,5413022,16100408443.55
1961,2024-02-27,BEL,203.55,209.0,203.1,205.35,204.25,28877205,5949712516.7
1962,2024-02-27,NTPC,336.1,338.0,334.1,336.1,337.6,8882923,2986427099.0
1963,2024-02-27,TITAN,3630.0,3675.0,3621.05,3653.85,3622.5,673959,2462022575.35
1964,2024-02-27,SBILIFE,1553.8,1569.0,1538.9,1542.7,1549.15,1764621,2742537609.95
1965,2024-02-27,MARUTI,11415.0,11562.9,11384.25,11500.65,11467.0,307585,3529839746.1
1966,2024-02-27,ASIANPAINT,2855.0,2870.0,2850.1,2859.55,2868.45,1296180,3706784500.6
1967,2024-02-27,AXISBANK,1081.65,1088.55,1072.05,1079.05,1085.2,6546815,7070446833.65
1968,2024-02-28,NESTLEIND,2601.0,2605.0,2560.25,2570.9,2598.7,492787,1272153804.25
1969,2024-02-28,BAJAJFINSV,1603.0,1609.7,1580.0,1584.5,1600.6,790763,1261358603.55
1970,2024-02-28,TATASTEEL,144.05,144.95,140.05,140.75,144.2,20721926,2946618968.4
1971,2024-02-28,ASIANPAINT,2850.15,2859.4,2785.5,2794.35,2859.55,2472196,6940885579.35
1972,2024-02-28,TCS,4095.6,4154.9,4089.0,4118.95,4104.4,1939225,8001915262.3
1973,2024-02-28,HCLTECH,1664.7,1672.0,1644.2,1651.9,1658.8,936575,1549378100.35
1974,2024-02-28,BHARTIARTL,1133.4,1152.65,1123.5,1128.75,1127.5,5302711,6008532350.6
1975,2024-02-28,POWERGRID,291.5,293.65,278.4,279.55,292.5,18824161,5387028603.35
1976,2024-02-28,HDFCBANK,1420.15,1424.2,1404.0,1409.4,1420.15,12660993,17910038294.1
1977,2024-02-28,ADANIENT,3309.2,3318.8,3207.5,3219.0,3302.3,1358879,4419338030.6
1978,2024-02-28,EICHERMOT,4002.75,4018.95,3851.0,3863.75,4002.75,658953,2585054081.95
1979,2024-02-28,HINDALCO,512.5,514.45,501.75,504.4,509.65,4406098,2236685370.9
1980,2024-02-28,JIOFIN,320.0,322.45,306.05,308.3,318.5,48176158,15026545807.3
1981,2024-02-28,BAJFINANCE,6572.0,6596.75,6475.0,6498.7,6556.25,535321,3503706439.45
1982,2024-02-28,INFY,1670.0,1687.8,1662.05,1671.25,1663.6,3188916,5338082989.15
1983,2024-02-28,RELIANCE,2966.0,2982.55,2900.35,2911.25,2971.3,4323975,12673607274.5
1984,2024-02-28,BEL,206.2,209.0,201.45,205.65,205.35,38996363,8025622086.4
1985,2024-02-28,NTPC,335.7,336.5,331.8,333.3,336.1,12977628,4328811570.9
1986,2024-02-28,TATACONSUM,1189.75,1205.0,1163.1,1167.95,1183.6,2170054,2580356821.65
1987,2024-02-28,TITAN,3655.0,3669.0,3582.15,3594.7,3653.85,538608,1947691420.9
1988,2024-02-28,MARUTI,11471.0,11498.95,11130.0,11152.8,11500.65,358812,4046226321.85
1989,2024-02-28,HDFCLIFE,582.0,590.9,578.15,580.6,581.6,3434747,2011893214.8
1990,2024-02-28,COALINDIA,440.3,442.85,430.35,434.2,441.4,8893614,3869673063.15
1991,2024-02-28,KOTAKBANK,1711.0,1712.85,1675.2,1683.6,1706.75,3076327,5223455663.8
1992,2024-02-28,WIPRO,530.0,530.95,515.0,517.7,531.45,6394528,3342369685.3
1993,2024-02-28,MAXHEALTH,857.0,868.55,842.0,851.55,849.9,2578836,2210763143.05
1994,2024-02-28,CIPLA,1491.45,1493.95,1470.0,1477.0,1487.45,1083605,1604522330.6
1995,2024-02-28,LT,3505.0,3513.0,3446.15,3470.2,3506.45,1666903,5792254903.9
1996,2024-02-28,DRREDDY,6443.45,6505.9,6392.1,6428.05,6449.6,312046,2007996610.0
1997,2024-02-28,SUNPHARMA,1586.5,1587.45,1562.65,1573.85,1582.75,578316,909150492.85
1998,2024-02-28,AXISBANK,1077.4,1085.0,1064.05,1074.2,1079.05,7643191,8202342629.45
1999,2024-02-28,ULTRACEMCO,9960.0,9989.95,9780.9,9804.95,9951.1,300668,2973814992.6
2000,2024-02-28,HINDUNILVR,2411.1,2425.0,2401.0,2421.55,2405.3,629152,1519251336.6
2001,2024-02-28,TECHM,1302.0,1306.05,1271.0,1285.85,1296.05,1289779,1672405215.2
2002,2024-02-28,GRASIM,2202.0,2218.9,2173.25,2186.0,2204.8,1197381,2629498241.3
2003,2024-02-28,ICICIBANK,1063.0,1064.85,1042.15,1046.2,1060.2,7730332,8126074219.15
2004,2024-02-28,JSWSTEEL,822.7,822.75,795.0,798.6,818.95,1851909,1495348297.85
