,timestamp,symbol,open,high,low,close,previous_close,volume,turnover
2056,2023-03-03,SBILIFE,1100.15,1132.7,1100.15,1129.25,1100.15,922485,1033201738.2
2057,2023-03-03,SBIN,542.0,564.3,541.75,561.2,533.75,27656538,15426880804.45
2058,2023-03-03,SHRIRAMFIN,1215.65,1229.0,1210.35,1216.9,1209.6,367345,448167256.75
2059,2023-03-03,SUNPHARMA,967.05,969.75,958.15,966.9,965.3,2215832,2137651988.35
2060,2023-03-03,TATACONSUM,709.0,713.25,706.2,709.85,707.35,873264,619355389.55
2061,2023-03-03,TATASTEEL,106.0,107.45,105.0,107.0,104.65,117175295,12410956853.75
2062,2023-03-03,TCS,3354.0,3358.0,3331.1,3342.15,3321.45,1043190,3489822005.55
2063,2023-03-03,TECHM,1118.0,1119.6,1082.45,1085.15,1109.8,2388401,2621343692.25
2064,2023-03-03,TITAN,2370.0,2402.0,2358.3,2396.1,2358.95,710845,1698868273.35
2065,2023-03-03,TRENT,1290.0,1312.85,1276.4,1304.9,1284.95,568928,739755295.0
2066,2023-03-03,ULTRACEMCO,7330.0,7350.0,7188.25,7215.95,7289.2,408754,2955306494.6
2067,2023-03-03,WIPRO,390.6,391.45,389.1,390.45,388.05,2196968,857730782.3
2068,2023-03-06,ADANIENT,1966.7,2135.0,1855.0,1982.9,1879.5,27180456,54932839562.45
2069,2023-03-06,ADANIPORTS,690.0,722.75,681.1,690.75,684.65,37435406,26245289711.9
2070,2023-03-06,APOLLOHOSP,4416.0,4488.9,4412.05,4421.1,4408.3,242661,1078286971.9
2071,2023-03-06,ASIANPAINT,2843.0,2884.0,2830.25,2864.55,2828.85,1050267,3013998661.15
2072,2023-03-06,AXISBANK,856.95,863.75,855.6,859.5,852.65,10781567,9268483932.75
2073,2023-03-06,BAJAJ-AUTO,3721.7,3774.0,3718.15,3723.05,3732.0,186747,699540291.4
2074,2023-03-06,BAJAJFINSV,1357.25,1399.45,1357.25,1380.8,1355.35,2466703,3416328106.15
2075,2023-03-06,BAJFINANCE,6140.0,6183.0,6120.05,6134.85,6100.05,608477,3737391482.1
2076,2023-03-06,BEL,96.35,97.25,95.9,96.45,95.85,8289319,802290942.85
2077,2023-03-06,BHARTIARTL,766.7,775.9,765.1,766.6,764.4,4597345,3546524465.75
2078,2023-03-06,CIPLA,885.0,885.55,869.05,880.9,878.65,4090356,3588417534.85
2079,2023-03-06,COALINDIA,222.95,225.5,221.75,224.9,222.95,4771341,1070853369.95
2080,2023-03-06,DRREDDY,4437.0,4458.8,4416.05,4439.2,4437.95,175584,779940558.3
2081,2023-03-06,EICHERMOT,3138.0,3169.1,3132.4,3166.2,3127.3,362693,1144183472.5
2082,2023-03-06,GRASIM,1599.95,1611.0,1596.0,1598.55,1596.25,329354,527905994.0
2083,2023-03-06,HCLTECH,1129.0,1148.0,1123.3,1126.7,1119.0,4091674,4639365710.4
2084,2023-03-06,HDFCBANK,1620.0,1639.45,1618.05,1627.3,1615.9,13502355,22029357861.45
2085,2023-03-06,HDFCLIFE,492.0,496.75,489.0,490.15,489.95,3007451,1483172623.35
2086,2023-03-06,HINDALCO,419.0,422.2,413.9,414.5,416.9,5071598,2116126107.25
2087,2023-03-06,HINDUNILVR,2481.95,2498.85,2475.6,2484.85,2471.0,1214503,3020451109.3
2088,2023-03-06,ICICIBANK,871.75,876.85,865.35,867.75,868.55,13904231,12101444323.3
2089,2023-03-06,INDIGO,1875.0,1877.8,1851.0,1855.75,1865.15,273649,508996746.2
2090,2023-03-06,INFY,1494.55,1520.4,1493.15,1507.45,1479.3,6561742,9904087794.2
2091,2023-03-06,ITC,385.9,392.5,385.25,388.15,384.95,10714339,4165330469.4
2092,2023-03-06,JSWSTEEL,683.5,683.8,673.35,674.25,682.3,1215223,823731135.25
2093,2023-03-06,KOTAKBANK,1756.3,1764.6,1741.45,1751.0,1751.0,5186846,9086074883.9
2094,2023-03-06,LT,2158.25,2184.85,2139.8,2141.15,2152.05,1821012,3927395880.1
2095,2023-03-06,M&M,1269.55,1284.25,1268.0,1270.45,1268.6,1570410,2004860450.45
2096,2023-03-06,MARUTI,8640.0,8663.0,8590.95,8631.45,8601.25,275417,2376621411.45
2097,2023-03-06,MAXHEALTH,428.0,432.6,426.55,430.8,425.45,1027758,441595071.65
2098,2023-03-06,NESTLEIND,18522.0,18554.05,18425.0,18514.85,18449.9,52949,979122717.25
2099,2023-03-06,NTPC,172.9,177.5,172.7,176.8,172.6,12402804,2186131102.2
2100,2023-03-06,ONGC,154.7,159.7,153.55,158.2,154.25,14491522,2283890289.1
2101,2023-03-06,POWERGRID,224.0,228.8,223.0,227.15,222.1,11744968,2667855992.1
2102,2023-03-06,RELIANCE,2400.0,2424.6,2400.0,2408.7,2385.4,4694338,11324034037.1
2103,2023-03-06,SBILIFE,1132.0,1145.95,1125.0,1128.7,1129.25,920574,1046186006.85
2104,2023-03-06,SBIN,564.9,567.9,559.0,561.7,561.2,16162268,9107045455.25
2105,2023-03-06,SHRIRAMFIN,1220.0,1249.05,1220.0,1246.85,1216.9,629184,780543944.85
2106,2023-03-06,SUNPHARMA,970.0,979.5,963.8,965.25,966.9,1989152,1932014281.2
2107,2023-03-06,TATACONSUM,713.0,718.75,709.95,713.6,709.85,739338,528869428.0
2108,2023-03-06,TATASTEEL,107.5,107.6,105.0,105.65,107.0,106868143,11331946650.0
2109,2023-03-06,TCS,3361.9,3404.95,3359.0,3371.85,3342.15,1334132,4511650997.55
2110,2023-03-06,TECHM,1092.0,1096.0,1085.0,1090.05,1085.15,2076844,2264489276.9
2111,2023-03-06,TITAN,2412.55,2426.4,2392.6,2403.45,2396.1,682556,1643170182.65
2112,2023-03-06,TRENT,1306.6,1333.6,1306.6,1325.4,1304.9,566960,751061415.45
2113,2023-03-06,ULTRACEMCO,7244.0,7255.5,7191.0,7200.6,7215.95,154817,1115875891.75
2114,2023-03-06,WIPRO,392.45,396.65,392.1,393.75,390.45,3363861,1328399751.75
2115,2023-03-08,ADANIENT,2040.0,2088.0,1941.0,2039.65,1982.9,13568243,27534592803.85
2116,2023-03-08,ADANIPORTS,700.0,715.0,682.0,712.05,690.75,20232587,14196424034.35
2117,2023-03-08,APOLLOHOSP,4414.9,4441.2,4360.0,4376.05,4421.1,246734,1082459217.9
2118,2023-03-08,ASIANPAINT,2870.0,2870.0,2827.0,2859.55,2864.55,580250,1654225600.65
2119,2023-03-08,AXISBANK,858.5,862.5,853.05,860.95,859.5,8785735,7534646787.65
2120,2023-03-08,BAJAJ-AUTO,3723.8,3817.8,3711.05,3811.2,3723.05,478922,1813052994.25
2121,2023-03-08,BAJAJFINSV,1375.0,1383.8,1357.9,1380.8,1380.8,1557533,2134224526.55
2122,2023-03-08,BAJFINANCE,6129.0,6129.0,5985.0,5996.85,6134.85,1342795,8087119496.95
2123,2023-03-08,BEL,96.25,96.4,94.5,96.1,96.45,14292676,1369963210.95
2124,2023-03-08,BHARTIARTL,764.0,769.9,760.7,766.55,766.6,3546995,2714941717.3
2125,2023-03-08,CIPLA,883.7,883.8,871.1,877.25,880.9,2933956,2568995553.4
2126,2023-03-08,COALINDIA,224.85,225.15,222.65,224.85,224.9,4271464,956402321.75
2127,2023-03-08,DRREDDY,4433.0,4444.0,4401.25,4426.25,4439.2,234741,1038795971.5
2128,2023-03-08,EICHERMOT,3166.0,3211.55,3150.1,3204.4,3166.2,657256,2094699718.0
2129,2023-03-08,GRASIM,1599.0,1609.0,1594.75,1601.1,1598.55,433848,694573943.45
2130,2023-03-08,HCLTECH,1112.0,1124.0,1107.3,1120.65,1126.7,3209393,3586533072.35
2131,2023-03-08,HDFCBANK,1620.0,1639.5,1620.0,1630.55,1627.3,10049887,16368828094.5
2132,2023-03-08,HDFCLIFE,490.0,496.35,488.0,495.2,490.15,5589817,2746753795.65
2133,2023-03-08,HINDALCO,409.95,409.95,396.1,407.75,414.5,7044653,2856882943.3
2134,2023-03-08,HINDUNILVR,2487.0,2501.4,2467.2,2485.1,2484.85,1448340,3603464645.25
2135,2023-03-08,ICICIBANK,866.65,873.65,861.5,872.1,867.75,16144568,13984506148.35
2136,2023-03-08,INDIGO,1860.0,1905.05,1853.3,1901.8,1855.75,969908,1829615712.95
2137,2023-03-08,INFY,1490.55,1496.0,1481.1,1492.7,1507.45,4137080,6162390404.4
2138,2023-03-08,ITC,388.0,393.15,385.1,392.4,388.15,8917699,3478115878.25
2139,2023-03-08,JSWSTEEL,670.0,677.0,664.0,675.4,674.25,1539129,1033508806.15
2140,2023-03-08,KOTAKBANK,1736.0,1744.3,1726.85,1740.2,1751.0,5202608,9029674516.0
2141,2023-03-08,LT,2152.0,2189.6,2140.6,2170.8,2141.15,2965342,6421066011.75
2142,2023-03-08,M&M,1270.0,1291.95,1258.3,1289.95,1270.45,2370800,3030174932.65
2143,2023-03-08,MARUTI,8625.0,8712.05,8610.05,8693.9,8631.45,348171,3019539160.15
2144,2023-03-08,MAXHEALTH,424.0,439.0,424.0,437.95,430.8,1164589,505390263.2
2145,2023-03-08,NESTLEIND,18405.0,18573.8,18397.55,18518.25,18514.85,45746,845557476.85
2146,2023-03-08,NTPC,175.7,179.15,175.45,178.85,176.8,22099710,3938694806.1
2147,2023-03-08,ONGC,156.55,158.85,156.4,158.25,158.2,7339476,1159245389.45
2148,2023-03-08,POWERGRID,226.95,228.35,225.7,228.05,227.15,8693622,1975118200.55
2149,2023-03-08,RELIANCE,2408.7,2419.0,2385.0,2417.35,2408.7,7283694,17532425276.0
2150,2023-03-08,SBILIFE,1130.0,1141.3,1110.7,1129.2,1128.7,959097,1078825097.25
2151,2023-03-08,SBIN,560.0,565.5,556.45,564.8,561.7,12637578,7092600028.6
2152,2023-03-08,SHRIRAMFIN,1245.0,1294.9,1221.1,1270.45,1246.85,10340585,12750726146.35
2153,2023-03-08,SUNPHARMA,960.0,965.0,947.0,957.5,965.25,4734482,4509757569.95
2154,2023-03-08,TATACONSUM,713.0,723.2,710.8,720.5,713.6,1026628,737588726.75
2155,2023-03-08,TATASTEEL,105.3,106.9,104.0,106.5,105.65,43939583,4661890631.85
2156,2023-03-08,TCS,3364.0,3396.0,3330.85,3390.4,3371.85,1844590,6215892592.95
2157,2023-03-08,TECHM,1080.0,1088.4,1069.6,1078.3,1090.05,2230530,2405406373.9
2158,2023-03-08,TITAN,2396.4,2401.2,2372.25,2397.1,2403.45,858496,2048173197.3
2159,2023-03-08,TRENT,1319.05,1348.0,1313.05,1342.55,1325.4,521534,694906064.5
2160,2023-03-08,ULTRACEMCO,7214.95,7283.45,7187.3,7267.25,7200.6,237790,1719909091.15
2161,2023-03-08,WIPRO,391.65,393.0,388.85,392.6,393.75,2454421,960864458.15
2162,2023-03-09,ADANIENT,2049.8,2068.85,1905.35,1953.15,2039.65,12627794,24878712558.4
2163,2023-03-09,ADANIPORTS,713.9,716.6,686.0,697.25,712.05,17041388,11918998798.7
2164,2023-03-09,APOLLOHOSP,4399.0,4538.25,4385.15,4418.15,4376.05,684685,3052693754.5
2165,2023-03-09,ASIANPAINT,2862.0,2872.45,2836.85,2853.55,2859.55,774224,2210782913.25
2166,2023-03-09,AXISBANK,862.5,874.25,862.0,867.8,860.95,14746065,12833909979.65
2167,2023-03-09,BAJAJ-AUTO,3811.2,3838.75,3801.0,3813.5,3811.2,295897,1130975551.55
2168,2023-03-09,BAJAJFINSV,1378.0,1378.95,1350.0,1352.55,1380.8,1545024,2106279181.25
2169,2023-03-09,BAJFINANCE,6000.0,6040.0,5890.1,5901.3,5996.85,940858,5604342929.8
2170,2023-03-09,BEL,96.15,96.9,95.25,95.45,96.1,7884249,757099428.85
2171,2023-03-09,BHARTIARTL,795.0,795.0,770.2,773.4,766.55,5240056,4067027341.55
2172,2023-03-09,CIPLA,877.25,896.85,877.0,881.75,877.25,6176157,5476011390.3
2173,2023-03-09,COALINDIA,224.85,226.95,223.65,224.8,224.85,4263468,960829440.25
2174,2023-03-09,DRREDDY,4415.65,4438.35,4371.8,4380.95,4426.25,204425,897606078.75
2175,2023-03-09,EICHERMOT,3211.0,3219.95,3142.1,3146.7,3204.4,419727,1329742055.95
2176,2023-03-09,GRASIM,1601.1,1608.75,1585.5,1601.25,1601.1,301702,481827003.7
2177,2023-03-09,HCLTECH,1121.95,1126.7,1114.05,1116.65,1120.65,1834324,2050567520.35
2178,2023-03-09,HDFCBANK,1629.95,1645.95,1627.0,1630.7,1630.55,10350083,16935218497.4
2179,2023-03-09,HDFCLIFE,495.0,496.6,490.0,491.25,495.2,2336282,1151343634.85
2180,2023-03-09,HINDALCO,411.0,418.5,408.0,408.85,407.75,6982179,2881786557.7
2181,2023-03-09,HINDUNILVR,2484.85,2491.95,2456.9,2461.4,2485.1,1038910,2561145825.85
2182,2023-03-09,ICICIBANK,867.2,869.8,854.15,855.95,872.1,10624440,9166163272.8
2183,2023-03-09,INDIGO,1911.3,1911.3,1864.0,1867.05,1901.8,369301,694945759.3
2184,2023-03-09,INFY,1495.0,1498.35,1474.6,1480.4,1492.7,5104656,7581963844.8
2185,2023-03-09,ITC,392.1,393.6,385.65,387.5,392.4,9634283,3737536340.0
2186,2023-03-09,JSWSTEEL,677.1,691.95,672.55,680.2,675.4,6336933,4319393603.6
2187,2023-03-09,KOTAKBANK,1739.3,1744.55,1713.7,1716.7,1740.2,6928316,11945972208.3
2188,2023-03-09,LT,2174.95,2199.0,2171.5,2193.2,2170.8,1873933,4100242263.65
2189,2023-03-09,M&M,1291.0,1294.8,1244.95,1248.15,1289.95,3596577,4529965390.05
2190,2023-03-09,MARUTI,8725.0,8737.0,8534.05,8541.95,8693.9,431466,3719080236.15
2191,2023-03-09,MAXHEALTH,437.95,455.4,436.05,453.2,437.95,2527509,1137473470.65
2192,2023-03-09,NESTLEIND,18500.0,18579.0,18430.0,18535.7,18518.25,56615,1048228375.05
2193,2023-03-09,NTPC,178.4,182.2,178.0,179.45,178.85,18874546,3412947160.1
2194,2023-03-09,ONGC,159.05,159.15,156.05,156.3,158.25,5314022,834841343.5
2195,2023-03-09,POWERGRID,229.0,230.45,225.5,225.8,228.05,10456240,2380227290.05
2196,2023-03-09,RELIANCE,2416.0,2416.9,2355.1,2359.25,2417.35,7492509,17810328720.9
2197,2023-03-09,SBILIFE,1129.2,1134.7,1092.0,1096.7,1129.2,1239659,1374072789.5
2198,2023-03-09,SBIN,564.75,565.75,558.0,558.9,564.8,8993423,5050951266.7
2199,2023-03-09,SHRIRAMFIN,1279.95,1314.7,1275.0,1290.4,1270.45,1604402,2082574468.8
2200,2023-03-09,SUNPHARMA,957.5,959.4,947.15,952.7,957.5,2994556,2848571556.5
2201,2023-03-09,TATACONSUM,722.85,722.85,708.1,709.25,720.5,905544,646926105.05
2202,2023-03-09,TATASTEEL,107.85,108.95,107.5,108.2,106.5,51967449,5633985537.85
2203,2023-03-09,TCS,3385.0,3385.0,3330.85,3336.85,3390.4,1648500,5529757339.95
2204,2023-03-09,TECHM,1082.0,1083.35,1057.35,1060.0,1078.3,2550755,2720473059.9
2205,2023-03-09,TITAN,2400.8,2407.95,2365.0,2368.25,2397.1,601071,1430692247.4
2206,2023-03-09,TRENT,1346.4,1366.9,1328.2,1335.0,1342.55,625276,843770703.45
2207,2023-03-09,ULTRACEMCO,7267.0,7301.25,7207.1,7242.95,7267.25,158808,1151266432.9
2208,2023-03-09,WIPRO,392.8,393.85,389.6,390.1,392.6,2078527,813257570.2
2209,2023-03-10,ADANIENT,1870.0,1940.0,1820.6,1896.2,1953.15,9419942,17800126062.5
2210,2023-03-10,ADANIPORTS,684.8,701.75,680.65,697.8,697.25,12138642,8414705007.3
2211,2023-03-10,APOLLOHOSP,4399.7,4399.7,4291.65,4317.25,4418.15,328154,1418027239.3
2212,2023-03-10,ASIANPAINT,2844.0,2844.0,2807.0,2830.2,2853.55,489978,1385436170.85
2213,2023-03-10,AXISBANK,859.6,861.6,845.5,851.9,867.8,11198583,9551257752.9
2214,2023-03-10,BAJAJ-AUTO,3830.0,3845.4,3798.0,3821.9,3813.5,530973,2028907952.4
2215,2023-03-10,BAJAJFINSV,1340.0,1342.0,1321.05,1328.85,1352.55,1389890,1849568565.7
2216,2023-03-10,BAJFINANCE,5865.0,5887.4,5781.0,5874.15,5901.3,770861,4505067169.25
2217,2023-03-10,BEL,94.3,95.5,93.55,94.9,95.45,9620249,912203723.3
2218,2023-03-10,BHARTIARTL,773.0,778.95,768.2,773.75,773.4,4113931,3181694569.15
2219,2023-03-10,CIPLA,879.15,884.6,871.3,881.2,881.75,1718841,1511040749.3
2220,2023-03-10,COALINDIA,222.95,225.3,221.45,224.35,224.8,3670173,821308214.9
2221,2023-03-10,DRREDDY,4372.95,4413.05,4350.0,4395.55,4380.95,337202,1480584404.55
2222,2023-03-10,EICHERMOT,3134.95,3147.2,3095.15,3116.1,3146.7,362000,1129598599.7
2223,2023-03-10,GRASIM,1585.0,1606.75,1583.15,1595.9,1601.25,456771,728554993.8
2224,2023-03-10,HCLTECH,1105.0,1118.15,1105.0,1116.3,1116.65,1193681,1327462585.1
2225,2023-03-10,HDFCBANK,1610.45,1613.75,1585.0,1588.65,1630.7,13693500,21833568464.5
2226,2023-03-10,HDFCLIFE,487.55,491.15,484.2,490.25,491.25,2383642,1163325221.35
2227,2023-03-10,HINDALCO,403.0,409.5,395.4,405.65,408.85,5239128,2121251166.9
2228,2023-03-10,HINDUNILVR,2450.0,2470.5,2445.1,2465.45,2461.4,772024,1900691642.9
2229,2023-03-10,ICICIBANK,844.7,845.35,836.25,842.65,855.95,17273189,14558564028.95
2230,2023-03-10,INDIGO,1869.95,1893.45,1850.1,1889.8,1867.05,336656,630200153.05
2231,2023-03-10,INFY,1460.0,1474.3,1457.65,1471.55,1480.4,3699580,5430029458.1
2232,2023-03-10,ITC,386.95,390.2,383.5,388.0,387.5,8362265,3244441247.7
2233,2023-03-10,JSWSTEEL,668.25,681.35,666.1,679.4,680.2,5369878,3617982203.0
2234,2023-03-10,KOTAKBANK,1707.0,1713.5,1692.0,1699.3,1716.7,4876144,8300389299.8
2235,2023-03-10,LT,2171.5,2182.0,2133.0,2157.85,2193.2,1900535,4094513559.4
2236,2023-03-10,M&M,1249.0,1256.7,1225.35,1226.7,1248.15,2664696,3290206651.25
2237,2023-03-10,MARUTI,8530.0,8628.0,8480.1,8601.55,8541.95,516128,4421113821.85
2238,2023-03-10,MAXHEALTH,453.2,461.8,450.15,457.75,453.2,3705846,1690436409.0
2239,2023-03-10,NESTLEIND,18530.0,18530.0,18355.05,18485.75,18535.7,23634,436863042.5
2240,2023-03-10,NTPC,178.0,181.0,177.8,180.75,179.45,12399692,2233927840.1
2241,2023-03-10,ONGC,155.6,156.7,154.2,155.8,156.3,4689681,729127221.2
2242,2023-03-10,POWERGRID,222.25,228.15,222.25,226.55,225.8,7204076,1627632172.15
2243,2023-03-10,RELIANCE,2341.5,2344.0,2315.05,2322.7,2359.25,6153681,14301540668.5
2244,2023-03-10,SBILIFE,1093.0,1100.55,1083.95,1095.9,1096.7,893708,977730451.1
2245,2023-03-10,SBIN,553.1,554.95,545.0,547.35,558.9,11522371,6318923508.05
2246,2023-03-10,SHRIRAMFIN,1284.95,1285.0,1258.45,1269.65,1290.4,289325,367428502.55
2247,2023-03-10,SUNPHARMA,946.5,957.5,946.1,955.55,952.7,2001392,1904461088.9
2248,2023-03-10,TATACONSUM,707.0,710.2,701.35,704.4,709.25,970983,685291589.7
2249,2023-03-10,TATASTEEL,107.0,108.35,106.6,108.1,108.2,47699832,5138944228.45
2250,2023-03-10,TCS,3312.9,3337.25,3290.0,3331.0,3336.85,1024404,3399583381.8
2251,2023-03-10,TECHM,1045.0,1062.95,1041.05,1061.25,1060.0,1400844,1476618676.85
2252,2023-03-10,TITAN,2354.85,2379.95,2338.0,2375.5,2368.25,543004,1280961341.5
2253,2023-03-10,TRENT,1324.55,1345.45,1318.0,1341.0,1335.0,391986,523008906.25
2254,2023-03-10,ULTRACEMCO,7200.0,7242.95,7136.4,7226.4,7242.95,154319,1111221700.9
2255,2023-03-10,WIPRO,387.9,389.9,386.6,389.1,390.1,2283698,887113392.4
2256,2023-03-13,ADANIENT,1917.0,1985.0,1857.4,1874.4,1896.2,7572604,14557763249.8
2257,2023-03-13,ADANIPORTS,703.7,710.55,677.15,681.2,697.8,9693337,6710958455.3
2258,2023-03-13,APOLLOHOSP,4327.0,4435.95,4322.0,4345.0,4317.25,496455,2169471512.0
2259,2023-03-13,ASIANPAINT,2823.5,2849.45,2772.2,2784.2,2830.2,813217,2283030123.3
2260,2023-03-13,AXISBANK,845.6,857.0,828.45,832.35,851.9,8315798,6985399708.85
2261,2023-03-13,BAJAJ-AUTO,3822.95,3838.0,3768.3,3778.45,3821.9,247745,940732545.0
2262,2023-03-13,BAJAJFINSV,1326.0,1341.2,1291.9,1295.7,1328.85,1668502,2190521564.45
2263,2023-03-13,BAJFINANCE,5869.0,5947.5,5811.0,5833.55,5874.15,793356,4663456041.05
2264,2023-03-13,BEL,94.05,94.9,91.9,92.35,94.9,11482697,1072783317.2
2265,2023-03-13,BHARTIARTL,777.45,777.8,763.15,765.3,773.75,3447889,2656144328.65
2266,2023-03-13,CIPLA,882.6,889.1,872.15,874.8,881.2,1697362,1491754946.6
2267,2023-03-13,COALINDIA,224.2,225.75,219.35,220.8,224.35,3877606,862126080.4
2268,2023-03-13,DRREDDY,4375.0,4415.95,4345.5,4370.4,4395.55,162542,709607582.75
2269,2023-03-13,EICHERMOT,3117.0,3122.95,3025.0,3033.4,3116.1,351244,1076340174.35
2270,2023-03-13,GRASIM,1602.0,1618.15,1549.1,1562.05,1595.9,801605,1271559803.0
2271,2023-03-13,HCLTECH,1120.95,1133.6,1095.0,1098.6,1116.3,3028387,3355081159.7
2272,2023-03-13,HDFCBANK,1587.9,1603.8,1564.95,1568.55,1588.65,13221775,20949879575.0
2273,2023-03-13,HDFCLIFE,490.0,495.5,477.3,478.95,490.25,2849642,1383574354.2
2274,2023-03-13,HINDALCO,409.0,414.95,398.5,402.25,405.65,5962595,2422120999.25
2275,2023-03-13,HINDUNILVR,2466.0,2488.5,2445.0,2455.1,2465.45,1314549,3235471319.15
2276,2023-03-13,ICICIBANK,841.45,855.3,823.95,828.4,842.65,16413159,13805160212.15
2277,2023-03-13,INDIGO,1889.95,1890.0,1845.05,1858.9,1889.8,144555,269978473.95
2278,2023-03-13,INFY,1464.2,1478.3,1428.0,1435.1,1471.55,8798403,12713135353.35
2279,2023-03-13,ITC,389.2,390.9,382.5,383.65,388.0,8791872,3385766737.2
2280,2023-03-13,JSWSTEEL,682.8,691.45,673.05,675.6,679.4,1602921,1093760567.15
2281,2023-03-13,KOTAKBANK,1699.0,1723.3,1666.2,1673.9,1699.3,8978938,15201609488.4
2282,2023-03-13,LT,2164.05,2178.95,2107.0,2133.85,2157.85,2334468,5005016642.1
2283,2023-03-13,M&M,1222.7,1231.0,1182.45,1193.45,1226.7,3842775,4623044928.1
2284,2023-03-13,MARUTI,8601.55,8637.3,8481.1,8518.4,8601.55,479314,4097859281.15
2285,2023-03-13,MAXHEALTH,460.05,468.0,453.6,462.7,457.75,2062560,956222496.05
2286,2023-03-13,NESTLEIND,18429.95,18499.9,18260.05,18317.45,18485.75,36476,669030502.35
2287,2023-03-13,NTPC,181.3,181.55,179.45,179.7,180.75,13669178,2465722304.9
2288,2023-03-13,ONGC,156.2,158.0,155.2,155.8,155.8,8785721,1376991359.75
2289,2023-03-13,POWERGRID,228.05,230.05,225.4,226.1,226.55,9907240,2254995182.0
2290,2023-03-13,RELIANCE,2329.0,2344.0,2275.0,2284.5,2322.7,5894088,13601904297.45
2291,2023-03-13,SBILIFE,1092.0,1101.4,1066.15,1072.5,1095.9,875379,943922768.5
2292,2023-03-13,SBIN,547.0,553.15,528.45,530.0,547.35,14373729,7726310525.7
2293,2023-03-13,SHRIRAMFIN,1270.75,1283.85,1251.7,1258.05,1269.65,736766,934020042.55
2294,2023-03-13,SUNPHARMA,955.1,959.9,947.55,954.1,955.55,1412106,1346469654.1
2295,2023-03-13,TATACONSUM,705.0,707.3,691.75,694.15,704.4,1158330,808612415.75
2296,2023-03-13,TATASTEEL,108.25,109.0,106.35,106.8,108.1,34552596,3720063116.85
2297,2023-03-13,TCS,3333.0,3369.8,3272.0,3281.95,3331.0,1901233,6298947595.45
2298,2023-03-13,TECHM,1125.0,1164.7,1125.0,1133.8,1061.25,13080169,14971407090.85
2299,2023-03-13,TITAN,2372.75,2376.95,2321.0,2332.0,2375.5,631722,1481067191.05
2300,2023-03-13,TRENT,1341.0,1357.1,1311.05,1324.1,1341.0,698497,932303822.25
2301,2023-03-13,ULTRACEMCO,7225.0,7258.0,7054.8,7075.6,7226.4,176576,1259850360.9
2302,2023-03-13,WIPRO,389.0,392.6,383.75,385.45,389.1,2991260,1158697667.2
2303,2023-03-14,ADANIENT,1874.0,1874.85,1651.35,1738.2,1874.4,12679663,22099819684.25
2304,2023-03-14,ADANIPORTS,681.2,684.55,638.6,654.5,681.2,18147337,11947420019.5
2305,2023-03-14,APOLLOHOSP,4345.0,4354.75,4275.0,4299.6,4345.0,279237,1202560997.0
2306,2023-03-14,ASIANPAINT,2782.95,2786.95,2740.05,2745.6,2784.2,1060450,2924944075.85
2307,2023-03-14,AXISBANK,828.0,835.7,817.4,832.85,832.35,12573734,10394550260.65
2308,2023-03-14,BAJAJ-AUTO,3778.45,3794.45,3735.9,3752.9,3778.45,278919,1049494299.05
2309,2023-03-14,BAJAJFINSV,1300.0,1302.3,1269.0,1280.55,1295.7,2060607,2646986943.8
2310,2023-03-14,BAJFINANCE,5840.0,5850.0,5716.15,5731.55,5833.55,1372565,7896891823.3
2311,2023-03-14,BEL,92.85,92.95,91.2,92.75,92.35,14285446,1315502376.75
2312,2023-03-14,BHARTIARTL,764.0,776.75,764.0,771.8,765.3,3753502,2890285389.1
2313,2023-03-14,CIPLA,873.0,883.7,853.85,872.05,874.8,2444217,2133016361.35
2314,2023-03-14,COALINDIA,220.8,222.8,218.85,221.05,220.8,5723922,1263195995.05
2315,2023-03-14,DRREDDY,4394.0,4420.9,4309.0,4349.55,4370.4,428396,1863099439.3
2316,2023-03-14,EICHERMOT,3033.4,3050.0,2985.5,3016.9,3033.4,727498,2194539541.0
2317,2023-03-14,GRASIM,1569.85,1569.85,1541.3,1561.2,1562.05,505806,786532819.9
2318,2023-03-14,HCLTECH,1098.55,1103.4,1066.0,1084.05,1098.6,3683544,3982696683.95
2319,2023-03-14,HDFCBANK,1570.25,1583.6,1559.3,1564.35,1568.55,16592806,26060511633.95
2320,2023-03-14,HDFCLIFE,480.45,485.35,468.75,470.55,478.95,8530038,4042813003.75
2321,2023-03-14,HINDALCO,404.3,407.95,399.45,402.7,402.25,5841181,2355743987.0
2322,2023-03-14,HINDUNILVR,2462.0,2472.0,2439.75,2442.45,2455.1,1250763,3067403667.15
2323,2023-03-14,ICICIBANK,827.0,834.45,818.25,830.35,828.4,15456802,12767098939.3
2324,2023-03-14,INDIGO,1850.0,1869.9,1846.7,1862.75,1858.9,348163,647461460.85
2325,2023-03-14,INFY,1441.0,1448.35,1411.0,1420.0,1435.1,7402784,10531785841.7
2326,2023-03-14,ITC,385.7,386.45,377.2,379.7,383.65,10229766,3903872457.5
2327,2023-03-14,JSWSTEEL,678.0,682.8,667.7,672.05,675.6,1555671,1050381509.45
2328,2023-03-14,KOTAKBANK,1673.0,1677.55,1643.5,1648.25,1673.9,14138986,23374008054.9
2329,2023-03-14,LT,2144.35,2171.0,2134.4,2144.2,2133.85,2871343,6181643761.8
2330,2023-03-14,M&M,1192.3,1192.4,1156.85,1160.8,1193.45,5379592,6295017026.85
2331,2023-03-14,MARUTI,8544.95,8544.95,8445.0,8512.15,8518.4,349510,2965526727.2
