,timestamp,symbol,open,high,low,close,previous_close,volume,turnover
1173,2019-02-06,NESTLEIND,11654.0,11654.0,11469.7,11617.4,11607.45,27885,322861837.05
1174,2019-02-06,NTPC,135.8,137.75,135.0,137.1,138.05,10675675,1458402750.5
1175,2019-02-06,ONGC,143.4,147.75,142.5,146.7,142.95,5075180,738857051.4
1176,2019-02-06,POWERGRID,186.25,188.75,184.75,186.8,186.1,2431491,454606645.55
1177,2019-02-06,RELIANCE,1296.25,1317.65,1294.25,1310.25,1291.55,9411585,12322866454.8
1178,2019-02-06,SBILIFE,585.0,590.0,575.0,579.4,584.0,690808,402951422.3
1179,2019-02-06,SBIN,285.85,289.75,283.5,289.05,284.65,12149759,3486779034.75
1180,2019-02-06,SUNPHARMA,410.0,419.0,403.3,416.6,409.9,5638849,2322678847.25
1181,2019-02-06,TATASTEEL,466.0,486.7,463.8,485.1,464.7,10999265,5257387351.25
1182,2019-02-06,TCS,2049.9,2086.85,2041.05,2074.8,2044.55,1789812,3700533606.15
1183,2019-02-06,TECHM,784.0,814.5,774.0,811.35,751.0,14860848,11854928342.05
1184,2019-02-06,TITAN,1066.0,1072.0,1050.5,1059.05,1066.7,2449722,2592600839.9
1185,2019-02-06,TRENT,354.45,360.3,350.0,357.5,359.75,85027,30147080.65
1186,2019-02-06,ULTRACEMCO,3484.9,3534.9,3441.0,3510.35,3461.75,341588,1192587224.7
1187,2019-02-06,WIPRO,369.15,374.95,368.75,372.2,368.45,2179261,812188657.1
1188,2019-02-07,ADANIENT,122.2,126.8,119.05,123.95,122.9,9826247,1211162999.25
1189,2019-02-07,ADANIPORTS,330.55,336.35,322.6,332.35,330.35,4871712,1612562642.3
1190,2019-02-07,APOLLOHOSP,1304.05,1319.0,1290.1,1295.85,1304.05,305098,396494973.25
1191,2019-02-07,ASIANPAINT,1467.05,1476.8,1457.0,1472.45,1469.4,697412,1022328320.45
1192,2019-02-07,AXISBANK,726.25,733.8,724.0,730.15,725.75,7203465,5254385372.9
1193,2019-02-07,BAJAJ-AUTO,2785.0,2872.0,2772.15,2853.6,2770.15,983573,2797326164.25
1194,2019-02-07,BAJAJFINSV,6219.95,6288.95,6200.0,6253.1,6208.65,134879,842978431.7
1195,2019-02-07,BAJFINANCE,2725.0,2731.0,2684.1,2696.6,2711.25,1760580,4766798531.7
1196,2019-02-07,BEL,82.0,83.0,80.55,81.65,81.9,5396444,440903683.1
1197,2019-02-07,BHARTIARTL,308.6,314.4,305.2,311.15,308.75,3472111,1081495541.15
1198,2019-02-07,CIPLA,537.1,546.6,528.15,532.9,534.95,4417618,2365347684.4
1199,2019-02-07,COALINDIA,220.8,224.65,220.15,224.2,219.95,3111207,693451384.65
1200,2019-02-07,DRREDDY,2791.0,2835.0,2791.0,2821.8,2789.7,561804,1582913248.3
1201,2019-02-07,EICHERMOT,21234.9,21965.0,21150.7,21904.2,21104.25,135294,2925700690.15
1202,2019-02-07,GRASIM,738.05,756.8,730.9,752.75,733.5,2848786,2123062073.75
1203,2019-02-07,HCLTECH,1056.0,1077.8,1056.0,1062.9,1055.2,1625544,1733407237.55
1204,2019-02-07,HDFCBANK,2125.05,2130.0,2105.85,2117.25,2122.65,1804327,3829487756.5
1205,2019-02-07,HDFCLIFE,370.0,372.0,367.1,368.4,369.6,974999,360974430.45
1206,2019-02-07,HINDALCO,211.9,212.65,208.2,209.2,211.4,6215565,1304064049.0
1207,2019-02-07,HINDUNILVR,1834.0,1845.0,1828.35,1839.05,1829.95,927434,1705677898.05
1208,2019-02-07,ICICIBANK,359.1,361.8,356.5,358.65,359.3,10247434,3683213888.15
1209,2019-02-07,INDIGO,1182.0,1217.0,1182.0,1203.95,1197.05,649804,783323657.1
1210,2019-02-07,INFY,763.05,769.45,761.0,764.0,763.3,3961797,3035522378.45
1211,2019-02-07,ITC,277.9,281.0,277.0,280.3,277.7,5947966,1660045576.25
1212,2019-02-07,JSWSTEEL,278.0,281.4,272.0,273.1,279.3,6252085,1716001078.1
1213,2019-02-07,KOTAKBANK,1280.0,1295.0,1275.3,1284.55,1279.5,1198410,1540589821.4
1214,2019-02-07,LT,1314.0,1320.85,1289.2,1296.05,1314.4,1556295,2033026837.65
1215,2019-02-07,M&M,695.0,708.9,693.1,700.9,695.1,2710457,1905872145.25
1216,2019-02-07,MARUTI,7201.0,7320.0,7185.1,7302.55,7183.4,690174,5019153995.3
1217,2019-02-07,NESTLEIND,11615.0,11749.0,11540.0,11715.7,11617.4,36168,421743526.7
1218,2019-02-07,NTPC,137.0,138.0,135.1,135.95,137.1,4327928,592418651.95
1219,2019-02-07,ONGC,146.9,148.3,145.5,147.9,146.7,6080631,894910591.45
1220,2019-02-07,POWERGRID,186.95,187.7,184.0,184.6,186.8,2423984,450885642.95
1221,2019-02-07,RELIANCE,1310.25,1321.2,1286.1,1290.4,1310.25,9212227,11996039370.55
1222,2019-02-07,SBILIFE,580.0,584.4,575.05,577.25,579.4,570245,330127881.15
1223,2019-02-07,SBIN,289.4,294.0,286.6,287.4,289.05,19733315,5726002165.4
1224,2019-02-07,SUNPHARMA,423.0,445.8,421.1,434.9,416.6,18187249,7911972682.8
1225,2019-02-07,TATASTEEL,483.45,491.4,478.1,489.05,485.1,7857338,3821106588.0
1226,2019-02-07,TCS,2074.75,2097.95,2067.0,2082.9,2074.8,1339945,2793476400.35
1227,2019-02-07,TECHM,809.0,816.2,798.1,805.0,811.35,4966655,4000271200.6
1228,2019-02-07,TITAN,1059.8,1067.05,1050.0,1056.8,1059.05,1293109,1365623619.1
1229,2019-02-07,TRENT,354.6,361.05,351.9,354.25,357.5,233412,82785597.5
1230,2019-02-07,ULTRACEMCO,3509.7,3606.85,3497.5,3570.55,3510.35,367134,1307912456.3
1231,2019-02-07,WIPRO,372.0,374.5,369.65,373.6,372.2,2243431,836731764.5
1232,2019-02-08,ADANIENT,123.0,125.45,115.7,123.75,123.95,8059813,982600893.5
1233,2019-02-08,ADANIPORTS,333.0,336.5,328.0,331.5,332.35,2915806,969407046.15
1234,2019-02-08,APOLLOHOSP,1298.5,1298.5,1252.1,1257.85,1295.85,581292,738628017.05
1235,2019-02-08,ASIANPAINT,1468.0,1480.0,1445.0,1448.8,1472.45,1018518,1485441859.65
1236,2019-02-08,AXISBANK,727.0,732.8,716.25,719.4,730.15,7341956,5307992203.55
1237,2019-02-08,BAJAJ-AUTO,2852.0,2879.1,2831.2,2851.4,2853.6,1004870,2864735735.4
1238,2019-02-08,BAJAJFINSV,6254.6,6294.45,6150.95,6182.7,6253.1,138456,864056769.95
1239,2019-02-08,BAJFINANCE,2670.0,2737.45,2670.0,2707.15,2696.6,1510785,4097377586.65
1240,2019-02-08,BEL,81.15,81.85,79.5,80.0,81.65,3458045,279516827.6
1241,2019-02-08,BHARTIARTL,309.0,314.2,306.1,313.25,311.15,3076831,956707380.5
1242,2019-02-08,CIPLA,532.85,543.7,531.2,534.25,532.9,2747159,1477186464.85
1243,2019-02-08,COALINDIA,223.9,225.65,217.6,218.65,224.2,2962142,657385684.6
1244,2019-02-08,DRREDDY,2818.0,2818.0,2751.65,2769.7,2821.8,714193,1978870066.65
1245,2019-02-08,EICHERMOT,21855.0,21904.2,20750.0,20847.4,21904.2,123403,2618619261.5
1246,2019-02-08,GRASIM,760.0,764.05,708.4,717.95,752.75,3991393,2907572400.05
1247,2019-02-08,HCLTECH,1060.0,1076.0,1058.05,1068.45,1062.9,1866901,1996420603.95
1248,2019-02-08,HDFCBANK,2112.0,2144.95,2106.65,2122.65,2117.25,3058911,6503720043.85
1249,2019-02-08,HDFCLIFE,368.3,372.8,363.55,365.05,368.4,308347,113405428.95
1250,2019-02-08,HINDALCO,208.95,209.15,204.4,205.9,209.2,3958618,816727095.05
1251,2019-02-08,HINDUNILVR,1839.1,1847.0,1811.0,1817.3,1839.05,1222765,2234122584.55
1252,2019-02-08,ICICIBANK,356.9,358.4,350.75,355.1,358.65,9308651,3296590691.4
1253,2019-02-08,INDIGO,1196.15,1212.8,1189.3,1195.1,1203.95,366901,439284648.55
1254,2019-02-08,INFY,760.0,772.25,754.9,760.9,764.0,5915169,4515625944.3
1255,2019-02-08,ITC,279.5,281.2,274.6,275.5,280.3,4405887,1223523266.8
1256,2019-02-08,JSWSTEEL,271.6,273.0,260.35,262.85,273.1,5765740,1534273674.85
1257,2019-02-08,KOTAKBANK,1284.0,1311.0,1277.3,1299.4,1284.55,2481433,3222015418.85
1258,2019-02-08,LT,1295.0,1298.9,1255.55,1261.75,1296.05,2993525,3807954572.85
1259,2019-02-08,M&M,702.0,706.7,678.55,682.1,700.9,10858152,7505415205.3
1260,2019-02-08,MARUTI,7270.0,7300.0,7100.0,7134.25,7302.55,576159,4143378212.1
1261,2019-02-08,NESTLEIND,11707.95,11751.0,11111.0,11242.7,11715.7,114697,1301660765.8
1262,2019-02-08,NTPC,135.4,137.4,131.55,132.05,135.95,4664302,624635383.8
1263,2019-02-08,ONGC,146.3,148.3,143.15,144.15,147.9,4510762,660547746.0
1264,2019-02-08,POWERGRID,184.6,187.95,180.5,181.0,184.6,4326833,799027575.65
1265,2019-02-08,RELIANCE,1284.8,1300.5,1272.25,1277.7,1290.4,6505502,8346364102.55
1266,2019-02-08,SBILIFE,577.25,583.95,575.0,577.55,577.25,130409,75494687.55
1267,2019-02-08,SBIN,285.6,288.0,282.2,286.0,287.4,19781908,5638351088.45
1268,2019-02-08,SUNPHARMA,434.0,435.9,424.5,431.05,434.9,6133747,2638896513.55
1269,2019-02-08,TATASTEEL,483.0,487.75,465.95,468.75,489.05,8414514,4022025585.45
1270,2019-02-08,TCS,2075.0,2089.5,2051.0,2061.4,2082.9,1684474,3490998247.35
1271,2019-02-08,TECHM,800.0,818.0,800.0,805.55,805.0,5242725,4243881338.95
1272,2019-02-08,TITAN,1058.5,1076.85,1047.6,1053.25,1056.8,2576054,2737452883.25
1273,2019-02-08,TRENT,352.1,354.9,348.0,348.85,354.25,76270,26808506.1
1274,2019-02-08,ULTRACEMCO,3535.0,3587.95,3515.25,3557.8,3570.55,287105,1022146506.8
1275,2019-02-08,WIPRO,371.5,374.9,368.7,372.7,373.6,1400929,522646243.85
1276,2019-02-11,ADANIENT,122.95,123.25,115.8,118.2,123.75,7048335,837384807.9
1277,2019-02-11,ADANIPORTS,332.95,333.95,318.4,328.8,331.5,3783848,1236984580.6
1278,2019-02-11,APOLLOHOSP,1300.0,1300.0,1090.0,1121.9,1257.85,5424327,6211780279.9
1279,2019-02-11,ASIANPAINT,1447.9,1457.3,1427.0,1437.1,1448.8,728051,1047073398.45
1280,2019-02-11,AXISBANK,719.9,719.9,705.3,710.85,719.4,7234953,5144337214.25
1281,2019-02-11,BAJAJ-AUTO,2850.0,2870.0,2819.05,2853.6,2851.4,712787,2030066707.5
1282,2019-02-11,BAJAJFINSV,6184.0,6223.5,6077.1,6096.25,6182.7,113518,695160685.0
1283,2019-02-11,BAJFINANCE,2724.7,2724.7,2635.0,2657.2,2707.15,1194702,3184222841.95
1284,2019-02-11,BEL,79.85,79.9,75.9,76.75,80.0,8090201,622475430.75
1285,2019-02-11,BHARTIARTL,315.0,315.45,311.0,312.2,313.25,2977404,931209974.5
1286,2019-02-11,CIPLA,538.7,545.9,535.85,543.3,534.25,2989919,1621538876.45
1287,2019-02-11,COALINDIA,217.7,220.35,214.15,218.8,218.65,4580373,998874289.7
1288,2019-02-11,DRREDDY,2660.1,2707.95,2559.35,2615.35,2769.7,1895462,4976678911.95
1289,2019-02-11,EICHERMOT,20434.0,21459.55,20331.0,20753.15,20847.4,261982,5469293318.2
1290,2019-02-11,GRASIM,710.3,724.0,704.35,716.65,717.95,1181227,843544439.25
1291,2019-02-11,HCLTECH,1068.1,1084.0,1063.0,1079.35,1068.45,1578943,1694749625.85
1292,2019-02-11,HDFCBANK,2113.3,2142.9,2113.3,2139.65,2122.65,1759091,3750705910.6
1293,2019-02-11,HDFCLIFE,365.8,366.35,351.25,356.6,365.05,693813,247253925.05
1294,2019-02-11,HINDALCO,204.9,204.9,195.65,199.45,205.9,8463393,1689401263.9
1295,2019-02-11,HINDUNILVR,1811.05,1815.4,1795.75,1804.8,1817.3,797453,1439115107.0
1296,2019-02-11,ICICIBANK,354.6,354.7,349.05,350.05,355.1,9419635,3312040714.0
1297,2019-02-11,INDIGO,1190.0,1199.1,1164.0,1187.05,1195.1,555853,654744507.0
1298,2019-02-11,INFY,766.9,768.75,759.0,762.8,760.9,5500216,4206653296.0
1299,2019-02-11,ITC,275.8,278.2,268.45,277.1,275.5,9952322,2730942369.3
1300,2019-02-11,JSWSTEEL,264.0,266.0,256.6,261.6,262.85,5228180,1364433345.4
1301,2019-02-11,KOTAKBANK,1296.0,1315.0,1294.0,1301.55,1299.4,3144675,4108345166.35
1302,2019-02-11,LT,1259.0,1259.0,1221.0,1246.5,1261.75,2981408,3704466850.0
1303,2019-02-11,M&M,669.4,673.4,645.2,647.55,682.1,7931599,5206029835.7
1304,2019-02-11,MARUTI,7150.0,7209.95,7051.1,7177.9,7134.25,502244,3582669583.6
1305,2019-02-11,NESTLEIND,11300.0,11300.0,10765.45,10843.5,11242.7,122841,1346159986.05
1306,2019-02-11,NTPC,131.95,133.3,128.6,130.35,132.05,10939054,1426749282.6
1307,2019-02-11,ONGC,143.25,143.65,137.1,138.2,144.15,6424512,892534718.6
1308,2019-02-11,POWERGRID,179.6,183.2,177.85,182.35,181.0,4451317,804268702.25
1309,2019-02-11,RELIANCE,1275.9,1276.0,1251.0,1253.25,1277.7,7523999,9475609078.1
1310,2019-02-11,SBILIFE,576.0,579.1,561.05,566.85,577.55,339881,193678740.5
1311,2019-02-11,SBIN,285.95,285.95,280.0,280.5,286.0,15420017,4349291875.1
1312,2019-02-11,SUNPHARMA,432.25,433.6,420.85,428.55,431.05,4945054,2110297255.35
1313,2019-02-11,TATASTEEL,475.0,487.0,460.3,480.7,468.75,23262314,11051425898.1
1314,2019-02-11,TCS,2060.0,2096.0,2048.9,2065.9,2061.4,1778730,3694622315.8
1315,2019-02-11,TECHM,809.0,813.9,804.0,809.4,805.55,2541742,2055484928.8
1316,2019-02-11,TITAN,1059.0,1063.5,1045.2,1056.4,1053.25,1057548,1113866031.65
1317,2019-02-11,TRENT,348.0,348.45,340.3,342.65,348.85,50289,17250423.8
1318,2019-02-11,ULTRACEMCO,3565.6,3565.6,3440.1,3449.4,3557.8,206491,718944476.5
1319,2019-02-11,WIPRO,370.9,377.4,369.7,373.05,372.7,2972778,1112140169.7
1320,2019-02-12,ADANIENT,117.2,120.0,115.35,116.95,118.2,3698931,434938778.95
1321,2019-02-12,ADANIPORTS,328.8,329.95,323.25,326.8,328.8,4496913,1467603334.05
1322,2019-02-12,APOLLOHOSP,1133.0,1189.9,1101.1,1132.25,1121.9,4732005,5359851618.35
1323,2019-02-12,ASIANPAINT,1438.5,1456.9,1435.25,1452.1,1437.1,947583,1372057678.9
1324,2019-02-12,AXISBANK,701.0,713.4,700.0,705.6,710.85,15856819,11205301753.55
1325,2019-02-12,BAJAJ-AUTO,2845.6,2854.0,2819.5,2832.35,2853.6,280913,795156159.05
1326,2019-02-12,BAJAJFINSV,6115.0,6174.0,6065.1,6096.4,6096.25,148869,908317998.65
1327,2019-02-12,BAJFINANCE,2668.0,2677.15,2616.3,2621.8,2657.2,1200370,3160945322.6
1328,2019-02-12,BEL,76.85,79.95,76.15,77.7,76.75,8781184,686804293.65
1329,2019-02-12,BHARTIARTL,311.7,315.6,309.65,311.25,312.2,2006320,626768444.55
1330,2019-02-12,CIPLA,540.05,545.7,536.1,543.3,543.3,2252766,1222844596.65
1331,2019-02-12,COALINDIA,219.8,223.9,219.35,223.05,218.8,7857592,1748369693.85
1332,2019-02-12,DRREDDY,2619.0,2676.45,2584.0,2652.5,2615.35,1309324,3447217768.7
1333,2019-02-12,EICHERMOT,20470.0,21300.0,20070.0,21137.5,20753.15,259036,5407533421.05
1334,2019-02-12,GRASIM,717.0,727.9,710.0,718.85,716.65,1187659,854674049.85
1335,2019-02-12,HCLTECH,1076.0,1078.4,1052.75,1058.8,1079.35,1394441,1478954285.05
1336,2019-02-12,HDFCBANK,2138.0,2148.0,2124.8,2129.7,2139.65,2443097,5222380330.05
1337,2019-02-12,HDFCLIFE,355.3,360.3,351.35,353.35,356.6,495884,175925877.25
1338,2019-02-12,HINDALCO,199.0,202.7,197.0,198.35,199.45,16467366,3295271218.6
1339,2019-02-12,HINDUNILVR,1810.0,1812.0,1789.0,1794.5,1804.8,990035,1778882803.75
1340,2019-02-12,ICICIBANK,349.0,352.0,343.25,344.3,350.05,14924394,5198950700.0
1341,2019-02-12,INDIGO,1184.45,1189.7,1169.0,1174.25,1187.05,532770,627693854.15
1342,2019-02-12,INFY,760.35,760.35,741.0,750.45,762.8,7310690,5471189240.6
1343,2019-02-12,ITC,277.05,280.5,274.6,275.3,277.1,7341352,2039761970.15
1344,2019-02-12,JSWSTEEL,261.55,274.5,257.5,271.75,261.6,12748459,3421868771.55
1345,2019-02-12,KOTAKBANK,1300.0,1310.0,1295.3,1298.65,1301.55,1482010,1932384646.25
1346,2019-02-12,LT,1244.5,1264.9,1241.55,1246.85,1246.5,1571390,1967263548.85
1347,2019-02-12,M&M,647.0,657.8,644.0,648.7,647.55,3357448,2185899437.05
1348,2019-02-12,MARUTI,7193.0,7230.0,7127.95,7162.5,7177.9,494592,3555609756.8
1349,2019-02-12,NESTLEIND,10835.0,10850.0,10615.7,10783.8,10843.5,97576,1046927433.2
1350,2019-02-12,NTPC,130.05,133.95,130.0,133.25,130.35,12417295,1645887197.2
1351,2019-02-12,ONGC,138.5,140.95,136.55,137.45,138.2,6816203,940239236.95
1352,2019-02-12,POWERGRID,183.0,186.4,180.45,181.25,182.35,6710853,1231650883.45
1353,2019-02-12,RELIANCE,1251.5,1272.35,1251.5,1256.4,1253.25,6399485,8074847915.9
1354,2019-02-12,SBILIFE,569.85,585.65,562.1,574.7,566.85,288095,166275755.1
1355,2019-02-12,SBIN,280.65,282.2,274.65,275.4,280.5,15326106,4279748127.0
1356,2019-02-12,SUNPHARMA,427.2,444.0,424.05,436.6,428.55,8559968,3707058637.5
1357,2019-02-12,TATASTEEL,478.4,497.2,476.7,487.4,480.7,18836111,9225953102.25
1358,2019-02-12,TCS,2070.0,2070.0,2018.0,2051.6,2065.9,2422903,4949899350.85
1359,2019-02-12,TECHM,809.9,814.9,796.45,805.15,809.4,2416559,1939773449.35
1360,2019-02-12,TITAN,1058.0,1073.95,1050.1,1066.25,1056.4,3075801,3277772462.7
1361,2019-02-12,TRENT,342.65,344.0,340.0,340.7,342.65,81398,27892636.75
1362,2019-02-12,ULTRACEMCO,3440.0,3498.3,3415.05,3452.35,3449.4,266527,921851558.0
1363,2019-02-12,WIPRO,374.15,376.25,368.35,375.0,373.05,2977246,1110266437.35
1364,2019-02-13,ADANIENT,117.0,125.6,115.5,119.55,116.95,9784596,1183106581.45
1365,2019-02-13,ADANIPORTS,328.15,349.45,328.15,341.65,326.8,17852712,6075381348.1
1366,2019-02-13,APOLLOHOSP,1154.0,1164.65,1135.35,1149.8,1132.25,989560,1137988578.3
1367,2019-02-13,ASIANPAINT,1451.0,1453.65,1417.0,1424.15,1452.1,507194,728099824.6
1368,2019-02-13,AXISBANK,700.0,707.45,695.05,697.5,705.6,11399689,8011167259.2
1369,2019-02-13,BAJAJ-AUTO,2835.0,2845.0,2815.0,2823.95,2832.35,377437,1065955916.05
1370,2019-02-13,BAJAJFINSV,6165.0,6216.35,6099.8,6127.65,6096.4,262494,1619150410.45
1371,2019-02-13,BAJFINANCE,2629.9,2649.0,2572.05,2590.55,2621.8,1207192,3143262363.2
1372,2019-02-13,BEL,78.15,78.85,73.8,74.5,77.7,9081481,693049047.25
1373,2019-02-13,BHARTIARTL,312.45,312.55,307.3,310.55,311.25,2196566,682189870.25
1374,2019-02-13,CIPLA,543.0,545.65,538.2,543.5,543.3,1752070,949930331.25
1375,2019-02-13,COALINDIA,226.0,228.0,219.55,220.25,223.05,12051126,2687228883.3
1376,2019-02-13,DRREDDY,2665.0,2681.75,2632.0,2648.7,2652.5,676457,1791174967.95
1377,2019-02-13,EICHERMOT,21250.0,21350.0,20001.0,20158.7,21137.5,150490,3104867409.85
1378,2019-02-13,GRASIM,721.0,727.45,714.55,717.15,718.85,680106,490187439.85
1379,2019-02-13,HCLTECH,1060.0,1073.0,1047.05,1070.15,1058.8,1321888,1402837840.1
1380,2019-02-13,HDFCBANK,2135.55,2155.0,2132.3,2143.45,2129.7,2360187,5066246582.8
1381,2019-02-13,HDFCLIFE,355.5,361.0,354.6,359.25,353.35,345410,123978795.55
1382,2019-02-13,HINDALCO,199.0,200.9,197.2,198.2,198.35,6779939,1348739022.15
1383,2019-02-13,HINDUNILVR,1800.0,1814.9,1791.6,1798.95,1794.5,1227463,2214018893.15
1384,2019-02-13,ICICIBANK,345.05,347.75,339.05,339.75,344.3,11742509,4027750963.3
1385,2019-02-13,INDIGO,1170.1,1184.4,1152.6,1162.15,1174.25,768244,894661648.8
1386,2019-02-13,INFY,750.1,759.7,743.65,754.9,750.45,5050182,3802821367.55
1387,2019-02-13,ITC,280.05,283.9,275.2,276.85,275.3,15344186,4293893416.55
1388,2019-02-13,JSWSTEEL,273.4,276.4,269.1,271.2,271.75,8985786,2449720290.65
1389,2019-02-13,KOTAKBANK,1305.0,1306.75,1292.8,1298.3,1298.65,902822,1173946998.05
1390,2019-02-13,LT,1248.2,1254.85,1211.9,1216.65,1246.85,2527941,3103349924.6
1391,2019-02-13,M&M,649.05,652.35,637.25,641.5,648.7,3420156,2200461521.05
1392,2019-02-13,MARUTI,7157.0,7165.0,6994.35,7028.25,7162.5,563690,3992525118.35
1393,2019-02-13,NESTLEIND,10869.0,10950.0,10458.45,10578.3,10783.8,112684,1210894037.2
1394,2019-02-13,NTPC,133.25,134.1,128.0,131.1,133.25,11559385,1511023191.35
1395,2019-02-13,ONGC,138.75,139.5,133.1,133.4,137.45,8709694,1182524182.3
1396,2019-02-13,POWERGRID,181.6,184.7,173.75,176.55,181.25,8525054,1529144181.7
1397,2019-02-13,RELIANCE,1261.0,1273.95,1235.75,1245.95,1256.4,6964042,8767311288.7
1398,2019-02-13,SBILIFE,574.0,579.95,564.0,569.85,574.7,310406,178911764.55
1399,2019-02-13,SBIN,276.5,276.7,266.7,268.2,275.4,18662893,5066196439.7
1400,2019-02-13,SUNPHARMA,454.9,455.0,426.45,431.25,436.6,31434625,13911691475.0
1401,2019-02-13,TATASTEEL,490.0,493.35,481.95,484.0,487.4,8403265,4092090883.7
1402,2019-02-13,TCS,2062.0,2083.0,2050.5,2065.4,2051.6,2808581,5797796619.7
1403,2019-02-13,TECHM,805.0,811.1,797.8,809.7,805.15,2032331,1638818254.9
1404,2019-02-13,TITAN,1068.3,1071.25,1047.8,1050.95,1066.25,1185932,1254650898.25
1405,2019-02-13,TRENT,340.2,349.2,340.0,344.05,340.7,191585,65545657.4
1406,2019-02-13,ULTRACEMCO,3482.7,3496.8,3450.0,3472.25,3452.35,191197,664247161.15
1407,2019-02-13,WIPRO,374.8,379.7,373.25,377.45,375.0,3297274,1242632767.35
1408,2019-02-14,ADANIENT,118.45,119.5,116.0,118.1,119.55,4962697,583127698.9
1409,2019-02-14,ADANIPORTS,342.0,352.2,340.05,349.1,341.65,6612759,2299676598.7
1410,2019-02-14,APOLLOHOSP,1155.5,1169.95,1126.85,1152.35,1149.8,708081,811076411.3
1411,2019-02-14,ASIANPAINT,1417.65,1423.15,1396.5,1399.2,1424.15,915441,1287858328.6
1412,2019-02-14,AXISBANK,706.0,706.4,692.6,695.0,697.5,10383603,7244910836.45
1413,2019-02-14,BAJAJ-AUTO,2820.0,2875.0,2811.25,2823.1,2823.95,372416,1055924914.85
1414,2019-02-14,BAJAJFINSV,6119.0,6140.45,6025.0,6035.6,6127.65,198337,1204112608.7
1415,2019-02-14,BAJFINANCE,2579.95,2622.0,2556.9,2609.2,2590.55,1214126,3150818942.55
1416,2019-02-14,BEL,75.1,76.45,72.5,74.5,74.5,17860130,1330591632.15
1417,2019-02-14,BHARTIARTL,309.0,309.9,296.5,300.8,310.55,7726834,2327047955.8
1418,2019-02-14,CIPLA,542.9,556.0,537.4,542.9,543.5,2766535,1511389735.0
1419,2019-02-14,COALINDIA,217.0,219.7,211.4,217.2,220.25,14953813,3226324781.1
1420,2019-02-14,DRREDDY,2648.7,2674.95,2616.0,2667.25,2648.7,597409,1581801546.65
1421,2019-02-14,EICHERMOT,20160.0,20588.1,19900.0,20016.4,20158.7,140341,2835608658.6
1422,2019-02-14,GRASIM,714.0,723.5,710.1,718.9,717.15,669502,479337346.55
1423,2019-02-14,HCLTECH,1070.0,1070.0,1057.05,1061.3,1070.15,985360,1046805556.2
1424,2019-02-14,HDFCBANK,2140.0,2140.0,2105.6,2110.2,2143.45,1860347,3938937722.7
1425,2019-02-14,HDFCLIFE,358.0,361.7,353.55,359.5,359.25,922903,329352993.75
1426,2019-02-14,HINDALCO,197.6,198.55,190.3,191.75,198.2,10767206,2077293656.9
1427,2019-02-14,HINDUNILVR,1796.0,1798.5,1777.0,1785.05,1798.95,1341658,2397249318.6
1428,2019-02-14,ICICIBANK,339.85,346.85,336.15,343.95,339.75,15172596,5193503695.8
1429,2019-02-14,INDIGO,1137.1,1183.95,1137.1,1171.95,1162.15,879112,1021763856.25
1430,2019-02-14,INFY,751.0,753.0,737.25,740.05,754.9,4610535,3437611369.95
1431,2019-02-14,ITC,277.0,280.2,277.0,277.9,276.85,9993785,2782456536.0
1432,2019-02-14,JSWSTEEL,269.4,282.5,264.05,280.65,271.2,9767547,2653736921.6
1433,2019-02-14,KOTAKBANK,1302.0,1302.25,1271.55,1286.8,1298.3,2491111,3198002763.0
1434,2019-02-14,LT,1219.0,1231.75,1201.1,1227.6,1216.65,6974738,8495000408.65
1435,2019-02-14,M&M,640.7,642.4,632.3,634.4,641.5,3530468,2248301015.7
1436,2019-02-14,MARUTI,7036.7,7111.2,6990.0,7017.5,7028.25,622311,4381258068.75
1437,2019-02-14,NESTLEIND,10541.0,10778.95,10310.0,10628.8,10578.3,124563,1322001219.35
1438,2019-02-14,NTPC,131.0,133.3,128.1,131.25,131.1,31594972,4122601559.6
1439,2019-02-14,ONGC,133.5,134.2,127.6,132.15,133.4,25346334,3324886910.3
1440,2019-02-14,POWERGRID,177.5,178.85,172.5,174.95,176.55,20791350,3633376708.75
1441,2019-02-14,RELIANCE,1241.0,1241.0,1218.0,1224.2,1245.95,6627360,8131900743.5
1442,2019-02-14,SBILIFE,569.9,574.5,564.9,568.55,569.85,24238,13762927.85
1443,2019-02-14,SBIN,268.0,268.35,263.65,267.1,268.2,26372671,7023938135.7
1444,2019-02-14,SUNPHARMA,432.0,444.9,428.65,440.9,431.25,9040227,3943146579.75
1445,2019-02-14,TATASTEEL,482.0,486.35,475.4,482.55,484.0,6185042,2971847337.8
1446,2019-02-14,TCS,2060.05,2075.0,2033.05,2044.6,2065.4,1724085,3535809084.55
1447,2019-02-14,TECHM,805.8,811.75,800.4,805.9,809.7,2464657,1989765476.7
1448,2019-02-14,TITAN,1063.95,1063.95,1030.5,1042.25,1050.95,2182379,2268720328.5
1449,2019-02-14,TRENT,345.0,345.0,340.0,342.4,344.05,63798,21848139.15
1450,2019-02-14,ULTRACEMCO,3454.0,3503.75,3426.65,3494.9,3472.25,156493,542095464.2
1451,2019-02-14,WIPRO,376.4,378.4,373.95,375.1,377.45,3074852,1157403198.85
1452,2019-02-15,ADANIENT,118.15,121.15,116.5,119.8,118.1,4509378,536451823.35
1453,2019-02-15,ADANIPORTS,347.55,352.9,347.3,350.15,349.1,7728519,2708963207.3
