,timestamp,symbol,open,high,low,close,previous_close,volume,turnover
1884,2020-03-02,SBILIFE,895.15,909.0,878.0,894.15,890.4,629219,566274972.25
1885,2020-03-02,SBIN,311.0,312.0,284.05,287.4,303.0,66711413,20021133661.15
1886,2020-03-02,SUNPHARMA,378.0,383.65,363.35,369.5,372.9,6915567,2606303340.8
1887,2020-03-02,TATACONSUM,351.05,355.25,333.6,338.8,346.15,3837169,1335380992.3
1888,2020-03-02,TATASTEEL,393.7,394.0,358.0,364.05,381.75,20220772,7680564293.85
1889,2020-03-02,TCS,2035.0,2053.95,1985.7,2001.3,2000.15,2667076,5430128654.2
1890,2020-03-02,TECHM,742.0,754.45,734.4,744.55,744.4,3784522,2819652716.45
1891,2020-03-02,TITAN,1275.0,1294.0,1228.0,1244.15,1254.5,2773593,3537295737.1
1892,2020-03-02,TRENT,750.5,778.0,723.15,731.8,737.2,370025,277823935.45
1893,2020-03-02,ULTRACEMCO,4255.0,4316.3,4078.55,4141.7,4219.6,378937,1607462662.95
1894,2020-03-02,WIPRO,225.8,227.0,218.4,220.8,221.45,5766175,1289195929.0
1895,2020-03-03,ADANIENT,221.0,228.65,219.25,225.75,218.6,2992170,669357788.5
1896,2020-03-03,ADANIPORTS,344.0,349.05,342.0,347.3,340.65,3671071,1270666106.85
1897,2020-03-03,APOLLOHOSP,1738.9,1753.2,1695.0,1725.7,1728.55,672514,1156180898.6
1898,2020-03-03,ASIANPAINT,1780.05,1818.0,1767.0,1800.55,1786.8,1392463,2504502817.65
1899,2020-03-03,AXISBANK,689.9,695.8,675.0,687.15,684.2,11198145,7678190334.2
1900,2020-03-03,BAJAJ-AUTO,2700.0,2730.0,2653.0,2692.25,2792.2,1459848,3937350943.25
1901,2020-03-03,BAJAJFINSV,9000.0,9116.65,8680.0,8963.65,8914.5,550729,4896366229.35
1902,2020-03-03,BAJFINANCE,4400.0,4474.95,4320.05,4454.1,4360.75,2023503,8922772697.3
1903,2020-03-03,BEL,73.4,75.15,72.25,74.5,72.95,19287777,1417821120.45
1904,2020-03-03,BHARTIARTL,524.0,533.35,514.15,520.8,518.35,10368929,5411242272.6
1905,2020-03-03,CIPLA,402.0,429.2,402.0,425.3,401.95,5476676,2300514977.0
1906,2020-03-03,COALINDIA,171.35,179.65,170.9,178.2,169.35,17015816,2974805106.35
1907,2020-03-03,DRREDDY,2940.0,3078.0,2931.25,3043.7,2905.55,1056080,3177409055.65
1908,2020-03-03,EICHERMOT,17500.0,18041.0,17400.0,17888.45,17013.4,274740,4861357789.55
1909,2020-03-03,GRASIM,671.0,704.6,671.0,700.05,668.45,3350249,2303253691.2
1910,2020-03-03,HCLTECH,556.0,568.75,555.0,565.05,549.7,4682284,2630302017.2
1911,2020-03-03,HDFCBANK,1175.0,1185.35,1168.0,1181.8,1179.6,11184775,13177181997.65
1912,2020-03-03,HDFCLIFE,560.0,573.0,559.65,563.5,554.5,2844292,1611083388.25
1913,2020-03-03,HINDALCO,152.1,160.45,150.8,159.3,149.75,21836942,3382003684.15
1914,2020-03-03,HINDUNILVR,2171.9,2189.6,2141.7,2166.65,2159.45,1753148,3804768426.0
1915,2020-03-03,ICICIBANK,509.85,519.5,508.5,514.75,506.1,19661945,10116757951.15
1916,2020-03-03,INDIGO,1243.0,1284.5,1216.4,1228.45,1239.05,4247523,5284903355.2
1917,2020-03-03,INFY,755.0,759.0,741.25,747.0,741.05,7826587,5862836380.75
1918,2020-03-03,ITC,197.0,197.45,192.55,193.85,195.3,17947416,3491906049.6
1919,2020-03-03,JSWSTEEL,239.25,249.1,238.65,246.45,235.0,11580274,2822666426.6
1920,2020-03-03,KOTAKBANK,1603.8,1636.35,1587.0,1626.3,1599.0,2918386,4683592418.05
1921,2020-03-03,LT,1166.0,1186.8,1162.05,1181.3,1160.9,3134527,3682673621.6
1922,2020-03-03,M&M,462.0,471.0,455.25,466.25,458.3,4582866,2123764573.6
1923,2020-03-03,MARUTI,6318.0,6422.15,6280.5,6386.05,6285.15,849199,5388001212.6
1924,2020-03-03,NESTLEIND,16130.25,16499.0,16130.25,16359.4,16109.95,93372,1526674846.3
1925,2020-03-03,NTPC,104.65,109.95,104.3,108.9,103.9,17194661,1840000306.2
1926,2020-03-03,ONGC,90.9,94.0,89.65,93.35,89.1,24098468,2208353977.05
1927,2020-03-03,POWERGRID,183.8,194.7,182.05,191.7,183.5,9022112,1697050771.45
1928,2020-03-03,RELIANCE,1329.7,1353.9,1322.0,1342.85,1316.15,12525809,16775518803.7
1929,2020-03-03,SBILIFE,903.05,914.0,892.05,899.85,894.15,615494,556394965.35
1930,2020-03-03,SBIN,293.0,294.4,285.3,289.85,287.4,61949382,17932087255.25
1931,2020-03-03,SUNPHARMA,374.0,396.4,373.25,393.55,369.5,14474553,5599644850.65
1932,2020-03-03,TATACONSUM,340.6,357.7,340.6,355.3,338.8,4204156,1476269561.6
1933,2020-03-03,TATASTEEL,373.5,391.0,370.1,387.55,364.05,18648933,7056030398.2
1934,2020-03-03,TCS,2020.0,2060.0,2012.0,2036.2,2001.3,2757585,5608338598.55
1935,2020-03-03,TECHM,750.0,757.65,742.1,752.3,744.55,2168900,1625039056.6
1936,2020-03-03,TITAN,1248.2,1272.0,1225.0,1247.0,1244.15,2660100,3305389926.9
1937,2020-03-03,TRENT,734.95,754.0,720.0,725.95,731.8,338626,248090260.75
1938,2020-03-03,ULTRACEMCO,4179.9,4329.0,4157.55,4299.9,4141.7,606056,2569192923.35
1939,2020-03-03,WIPRO,224.0,225.8,220.6,223.7,220.8,5173113,1154103726.05
1940,2020-03-04,ADANIENT,226.1,227.0,213.55,221.1,225.75,5216787,1146474334.4
1941,2020-03-04,ADANIPORTS,347.8,349.8,339.9,345.95,347.3,3490806,1205410531.05
1942,2020-03-04,APOLLOHOSP,1727.0,1772.0,1711.65,1755.25,1725.7,1164850,2035935205.05
1943,2020-03-04,ASIANPAINT,1804.05,1857.45,1804.05,1847.95,1800.55,3050469,5618222983.85
1944,2020-03-04,AXISBANK,690.0,696.0,668.3,682.2,687.15,14802724,10101385709.45
1945,2020-03-04,BAJAJ-AUTO,2720.0,2764.5,2653.5,2711.5,2692.25,954038,2592037175.45
1946,2020-03-04,BAJAJFINSV,9000.0,9066.6,8593.25,8799.7,8963.65,440251,3895966775.1
1947,2020-03-04,BAJFINANCE,4466.0,4496.8,4225.0,4286.4,4454.1,2472991,10713835284.15
1948,2020-03-04,BEL,74.7,75.2,70.55,74.85,74.5,20348001,1486248045.8
1949,2020-03-04,BHARTIARTL,525.0,532.8,507.4,516.75,520.8,17733434,9237081176.35
1950,2020-03-04,CIPLA,425.6,449.8,420.0,447.65,425.3,9297945,4086987028.8
1951,2020-03-04,COALINDIA,178.25,179.8,174.1,178.1,178.2,9858330,1748570147.1
1952,2020-03-04,DRREDDY,3065.0,3186.75,3036.0,3171.35,3043.7,1832722,5732771377.85
1953,2020-03-04,EICHERMOT,17954.0,18280.0,16870.0,17254.2,17888.45,418609,7242573829.25
1954,2020-03-04,GRASIM,702.5,708.8,682.0,689.5,700.05,2842415,1967949811.75
1955,2020-03-04,HCLTECH,569.0,575.4,561.0,563.1,565.05,5175180,2932609654.3
1956,2020-03-04,HDFCBANK,1178.35,1180.0,1133.1,1148.85,1181.8,17144435,19762846784.7
1957,2020-03-04,HDFCLIFE,567.4,570.0,560.15,568.6,563.5,1735962,982626137.05
1958,2020-03-04,HINDALCO,160.0,161.7,156.9,160.6,159.3,12074078,1923573814.55
1959,2020-03-04,HINDUNILVR,2179.0,2185.05,2152.0,2175.85,2166.65,1515878,3285344751.45
1960,2020-03-04,ICICIBANK,517.5,517.5,497.05,508.35,514.75,21883404,11072083532.45
1961,2020-03-04,INDIGO,1225.15,1233.4,1154.05,1201.05,1228.45,5734352,6809459483.0
1962,2020-03-04,INFY,753.9,761.5,745.55,758.75,747.0,11013444,8295623046.9
1963,2020-03-04,ITC,194.95,195.55,186.55,187.5,193.85,27664076,5231908412.85
1964,2020-03-04,JSWSTEEL,246.55,248.8,236.85,245.6,246.45,10790561,2613400144.75
1965,2020-03-04,KOTAKBANK,1632.2,1633.1,1577.6,1607.95,1626.3,2530221,4064170315.6
1966,2020-03-04,LT,1185.0,1187.85,1158.0,1176.65,1181.3,3135151,3684710472.75
1967,2020-03-04,M&M,466.05,477.0,457.5,474.65,466.25,5912943,2760695025.3
1968,2020-03-04,MARUTI,6390.0,6424.0,6209.0,6384.35,6386.05,904360,5728634377.25
1969,2020-03-04,NESTLEIND,16397.0,16632.5,16020.0,16541.5,16359.4,111711,1824862874.7
1970,2020-03-04,NTPC,108.65,111.0,107.5,107.95,108.9,17095867,1858279051.25
1971,2020-03-04,ONGC,94.2,94.9,90.7,92.8,93.35,22998427,2141825872.85
1972,2020-03-04,POWERGRID,190.7,198.0,188.55,197.05,191.7,9528328,1853443683.2
1973,2020-03-04,RELIANCE,1352.0,1353.8,1307.9,1339.7,1342.85,10105782,13453213011.65
1974,2020-03-04,SBILIFE,902.9,912.0,877.0,885.1,899.85,769392,687628118.4
1975,2020-03-04,SBIN,291.8,293.0,275.1,285.3,289.85,73675736,20860146300.1
1976,2020-03-04,SUNPHARMA,398.0,412.9,387.35,405.45,393.55,26369149,10640594992.05
1977,2020-03-04,TATACONSUM,356.2,357.6,339.0,349.2,355.3,2331888,809151918.25
1978,2020-03-04,TATASTEEL,388.05,389.9,365.1,377.15,387.55,22937148,8572706132.0
1979,2020-03-04,TCS,2056.0,2094.45,2025.0,2083.2,2036.2,3237002,6666279934.95
1980,2020-03-04,TECHM,754.0,774.85,748.0,771.3,752.3,2685540,2041752643.3
1981,2020-03-04,TITAN,1251.95,1265.65,1217.3,1250.95,1247.0,3007393,3728343836.75
1982,2020-03-04,TRENT,735.0,736.7,673.9,683.65,725.95,752869,519763183.25
1983,2020-03-04,ULTRACEMCO,4310.05,4325.0,4117.0,4172.8,4299.9,750952,3152921360.85
1984,2020-03-04,WIPRO,224.9,229.75,222.45,228.85,223.7,4518178,1018974224.15
1985,2020-03-05,ADANIENT,223.75,226.85,219.35,221.75,221.1,3159080,705273069.95
1986,2020-03-05,ADANIPORTS,347.3,351.9,346.5,349.15,345.95,2709900,946875859.75
1987,2020-03-05,APOLLOHOSP,1764.95,1768.85,1718.6,1727.2,1755.25,661463,1154885333.2
1988,2020-03-05,ASIANPAINT,1854.0,1882.0,1852.1,1874.45,1847.95,2062439,3859666392.8
1989,2020-03-05,AXISBANK,686.5,694.0,675.25,677.9,682.2,10508008,7200857697.9
1990,2020-03-05,BAJAJ-AUTO,2719.95,2749.0,2696.2,2703.65,2711.5,384427,1047044822.9
1991,2020-03-05,BAJAJFINSV,8870.0,8970.0,8761.05,8879.9,8799.7,319853,2843725444.85
1992,2020-03-05,BAJFINANCE,4310.0,4367.55,4273.15,4330.7,4286.4,1833295,7931268950.9
1993,2020-03-05,BEL,76.5,76.5,72.65,73.1,74.85,15594961,1152603829.95
1994,2020-03-05,BHARTIARTL,522.8,530.7,516.65,526.9,516.75,14080598,7374510677.1
1995,2020-03-05,CIPLA,447.85,472.0,437.45,440.6,447.65,9637431,4328415093.5
1996,2020-03-05,COALINDIA,180.0,180.2,172.2,177.15,178.1,12349902,2173263255.85
1997,2020-03-05,DRREDDY,3171.0,3231.95,3166.2,3184.45,3171.35,1045742,3350069487.0
1998,2020-03-05,EICHERMOT,17450.0,17888.0,17161.8,17775.35,17254.2,231375,4078253205.3
1999,2020-03-05,GRASIM,692.8,695.5,678.0,680.3,689.5,2162532,1479409090.1
2000,2020-03-05,HCLTECH,568.0,581.9,563.15,576.4,563.1,6061347,3505571601.1
2001,2020-03-05,HDFCBANK,1153.0,1165.0,1142.75,1151.35,1148.85,9774854,11297450389.35
2002,2020-03-05,HDFCLIFE,572.0,572.8,556.4,564.95,568.6,3821330,2149398477.05
2003,2020-03-05,HINDALCO,162.7,167.9,154.85,155.5,160.6,12338386,1964846435.7
2004,2020-03-05,HINDUNILVR,2185.0,2258.65,2181.85,2218.0,2175.85,2272645,5073883386.95
2005,2020-03-05,ICICIBANK,509.75,511.15,500.0,504.5,508.35,16671516,8434486945.25
2006,2020-03-05,INDIGO,1200.0,1227.65,1184.2,1211.1,1201.05,2209405,2664762534.85
2007,2020-03-05,INFY,763.75,773.55,751.75,754.6,758.75,7755293,5922737656.5
2008,2020-03-05,ITC,187.55,191.2,186.55,188.05,187.5,20025924,3782197171.45
2009,2020-03-05,JSWSTEEL,248.7,252.75,244.35,247.15,245.6,7130730,1767870875.75
2010,2020-03-05,KOTAKBANK,1615.0,1676.5,1608.0,1651.35,1607.95,5060962,8352606240.55
2011,2020-03-05,LT,1180.1,1187.25,1166.2,1182.45,1176.65,2625152,3095317673.9
2012,2020-03-05,M&M,472.7,482.5,469.0,479.3,474.65,4081050,1947865906.6
2013,2020-03-05,MARUTI,6411.9,6464.0,6330.2,6365.95,6384.35,645853,4127568322.9
2014,2020-03-05,NESTLEIND,16550.0,16835.15,16482.5,16576.3,16541.5,85090,1415043739.0
2015,2020-03-05,NTPC,108.1,109.65,107.05,107.85,107.95,11579256,1251011673.45
2016,2020-03-05,ONGC,93.35,94.4,92.0,92.6,92.8,16357817,1523224147.25
2017,2020-03-05,POWERGRID,196.05,199.55,194.55,195.95,197.05,5464838,1077659212.5
2018,2020-03-05,RELIANCE,1352.2,1357.95,1306.0,1311.15,1339.7,13948324,18510367252.8
2019,2020-03-05,SBILIFE,891.35,901.45,876.55,884.45,885.1,1014502,899368679.05
2020,2020-03-05,SBIN,290.9,298.4,270.0,288.5,285.3,149245973,42709961201.1
2021,2020-03-05,SUNPHARMA,409.95,414.8,401.75,404.9,405.45,9874059,4031203675.5
2022,2020-03-05,TATACONSUM,353.75,357.1,347.0,348.5,349.2,1890082,665252992.7
2023,2020-03-05,TATASTEEL,383.95,387.8,374.3,375.75,377.15,14628468,5564489039.4
2024,2020-03-05,TCS,2085.7,2147.75,2084.05,2125.05,2083.2,3937056,8352624017.2
2025,2020-03-05,TECHM,769.95,784.0,752.35,756.1,771.3,2126955,1639063056.3
2026,2020-03-05,TITAN,1253.5,1265.15,1242.2,1259.15,1250.95,1555538,1953813106.05
2027,2020-03-05,TRENT,694.95,706.7,680.0,684.85,683.65,323635,224512192.55
2028,2020-03-05,ULTRACEMCO,4182.05,4230.0,4151.6,4205.55,4172.8,450539,1891900109.35
2029,2020-03-05,WIPRO,229.05,233.9,228.65,229.7,228.85,2970778,687112891.25
2030,2020-03-06,ADANIENT,215.1,216.75,207.5,214.75,221.75,4375226,930157662.15
2031,2020-03-06,ADANIPORTS,339.8,343.2,331.25,341.4,349.15,3966036,1338610831.8
2032,2020-03-06,APOLLOHOSP,1700.0,1710.0,1673.0,1688.9,1727.2,498503,842721167.85
2033,2020-03-06,ASIANPAINT,1840.0,1884.4,1835.0,1877.45,1874.45,1393659,2603485184.4
2034,2020-03-06,AXISBANK,650.0,660.8,641.05,657.65,677.9,12969235,8474220113.4
2035,2020-03-06,BAJAJ-AUTO,2640.0,2758.0,2620.0,2735.05,2703.65,658891,1768394560.75
2036,2020-03-06,BAJAJFINSV,8570.0,8625.0,8400.0,8603.2,8879.9,408699,3486683303.05
2037,2020-03-06,BAJFINANCE,4125.0,4238.0,4036.5,4225.85,4330.7,3312238,13732022260.1
2038,2020-03-06,BEL,70.9,72.15,69.15,71.5,73.1,9881566,704800740.85
2039,2020-03-06,BHARTIARTL,517.75,523.65,511.45,519.15,526.9,9328722,4831014593.95
2040,2020-03-06,CIPLA,425.0,438.15,423.05,434.4,440.6,2916146,1261268570.95
2041,2020-03-06,COALINDIA,166.7,173.0,166.5,168.75,177.15,10629291,1807642581.55
2042,2020-03-06,DRREDDY,3085.2,3206.45,3085.2,3170.95,3184.45,1125892,3565122208.4
2043,2020-03-06,EICHERMOT,17350.0,17871.5,16822.0,17743.55,17775.35,170791,2982337268.0
2044,2020-03-06,GRASIM,650.0,670.9,645.0,665.05,680.3,1694832,1121563803.85
2045,2020-03-06,HCLTECH,570.0,573.95,559.55,566.2,576.4,3288548,1856339904.15
2046,2020-03-06,HDFCBANK,1125.0,1140.9,1101.0,1134.9,1151.35,11526783,12959999027.4
2047,2020-03-06,HDFCLIFE,541.0,556.5,535.0,548.15,564.95,3494853,1916651896.25
2048,2020-03-06,HINDALCO,148.95,151.45,140.0,150.1,155.5,11173720,1661411145.9
2049,2020-03-06,HINDUNILVR,2185.0,2250.0,2159.25,2188.9,2218.0,2479414,5440619800.85
2050,2020-03-06,ICICIBANK,485.0,496.8,477.3,486.35,504.5,31024353,15106400878.7
2051,2020-03-06,INDIGO,1090.0,1184.3,1090.0,1176.9,1211.1,2435604,2817966029.75
2052,2020-03-06,INFY,741.0,744.0,729.1,738.95,754.6,9216022,6806310521.15
2053,2020-03-06,ITC,184.85,184.85,179.75,181.75,188.05,26764504,4870964712.15
2054,2020-03-06,JSWSTEEL,235.0,240.0,228.2,238.8,247.15,6850161,1617636430.05
2055,2020-03-06,KOTAKBANK,1605.2,1644.0,1598.2,1631.05,1651.35,3542243,5746252744.85
2056,2020-03-06,LT,1148.0,1164.0,1130.85,1158.9,1182.45,3956575,4531107106.6
2057,2020-03-06,M&M,458.85,473.75,456.5,471.0,479.3,4502562,2100652971.75
2058,2020-03-06,MARUTI,6196.4,6480.0,6100.15,6445.95,6365.95,1140899,7223292485.55
2059,2020-03-06,NESTLEIND,16358.1,16565.55,16200.1,16429.3,16576.3,86212,1414533476.6
2060,2020-03-06,NTPC,104.75,107.2,102.9,105.15,107.85,13533444,1432952029.9
2061,2020-03-06,ONGC,89.5,91.5,87.65,88.5,92.6,17823038,1598970293.05
2062,2020-03-06,POWERGRID,190.5,192.6,188.15,190.6,195.95,8084242,1544459428.2
2063,2020-03-06,RELIANCE,1270.0,1288.15,1241.1,1271.0,1311.15,15422068,19610974599.3
2064,2020-03-06,SBILIFE,865.0,881.5,848.3,853.95,884.45,1436479,1244432008.3
2065,2020-03-06,SBIN,268.0,274.4,253.95,270.5,288.5,106043172,28514340665.6
2066,2020-03-06,SUNPHARMA,390.05,403.2,390.05,400.9,404.9,6500912,2590277927.25
2067,2020-03-06,TATACONSUM,340.0,346.9,334.15,344.5,348.5,4469801,1533154944.25
2068,2020-03-06,TATASTEEL,356.95,358.3,346.65,351.5,375.75,14848188,5235996665.0
2069,2020-03-06,TCS,2098.0,2123.65,2071.6,2116.45,2125.05,2595027,5444309389.5
2070,2020-03-06,TECHM,746.1,749.75,731.4,740.4,756.1,2004893,1488833609.75
2071,2020-03-06,TITAN,1229.0,1246.95,1219.7,1242.6,1259.15,1678642,2074039141.6
2072,2020-03-06,TRENT,660.0,699.8,649.0,693.8,684.85,416766,284664352.65
2073,2020-03-06,ULTRACEMCO,4092.6,4193.3,4010.0,4167.85,4205.55,585749,2415309134.35
2074,2020-03-06,WIPRO,225.0,226.0,222.55,223.55,229.7,2934283,657818198.6
2075,2020-03-09,ADANIENT,207.0,208.5,197.25,199.7,214.75,2763989,562114487.55
2076,2020-03-09,ADANIPORTS,334.7,334.7,316.85,321.9,341.4,3230319,1054176612.9
2077,2020-03-09,APOLLOHOSP,1650.0,1671.75,1606.1,1640.9,1688.9,486073,795734996.05
2078,2020-03-09,ASIANPAINT,1888.0,1915.9,1848.0,1867.15,1877.45,3420762,6406788079.45
2079,2020-03-09,AXISBANK,639.0,641.85,615.1,623.55,657.65,14336439,9023367392.45
2080,2020-03-09,BAJAJ-AUTO,2675.0,2690.0,2558.6,2573.35,2735.05,706898,1849623719.4
2081,2020-03-09,BAJAJFINSV,8439.0,8450.0,8160.0,8207.1,8603.2,370508,3070418261.3
2082,2020-03-09,BAJFINANCE,4070.0,4127.5,3945.15,4026.8,4225.85,3545633,14326880577.25
2083,2020-03-09,BEL,69.9,70.5,67.65,69.7,71.5,17082732,1188175926.5
2084,2020-03-09,BHARTIARTL,510.0,512.0,491.05,496.25,519.15,15375756,7691649226.8
2085,2020-03-09,CIPLA,425.0,432.65,423.5,426.15,434.4,2986596,1277406528.15
2086,2020-03-09,COALINDIA,165.8,166.7,156.95,157.95,168.75,23967961,3879674592.45
2087,2020-03-09,DRREDDY,3158.75,3189.0,3026.05,3061.25,3170.95,998533,3084418734.6
2088,2020-03-09,EICHERMOT,17099.0,17999.0,17045.15,17885.8,17743.55,193226,3399951852.7
2089,2020-03-09,GRASIM,648.0,654.0,625.3,634.6,665.05,2775879,1767939154.75
2090,2020-03-09,HCLTECH,555.0,558.0,536.45,540.45,566.2,3699831,2009218670.1
2091,2020-03-09,HDFCBANK,1110.0,1118.4,1065.0,1107.3,1134.9,17210297,18841871874.25
2092,2020-03-09,HDFCLIFE,538.0,540.3,506.2,517.65,548.15,4577812,2372267611.35
2093,2020-03-09,HINDALCO,143.9,145.8,140.3,143.45,150.1,10550465,1512478880.4
2094,2020-03-09,HINDUNILVR,2140.0,2169.6,2112.0,2121.5,2188.9,2485208,5306293896.05
2095,2020-03-09,ICICIBANK,475.0,475.0,442.95,457.75,486.35,42027546,19306184658.6
2096,2020-03-09,INDIGO,1175.05,1233.5,1163.1,1213.2,1176.9,3127030,3775980811.05
2097,2020-03-09,INFY,724.5,725.85,697.0,704.45,738.95,10308697,7274162430.1
2098,2020-03-09,ITC,179.0,179.0,174.5,177.2,181.75,21795899,3861308623.15
2099,2020-03-09,JSWSTEEL,229.05,231.65,225.1,229.05,238.8,7888019,1802415097.85
2100,2020-03-09,KOTAKBANK,1595.0,1609.95,1542.6,1578.15,1631.05,5535703,8707608994.4
2101,2020-03-09,LT,1135.8,1135.8,1067.3,1101.95,1158.9,8038432,8796146953.45
2102,2020-03-09,M&M,453.55,465.7,441.0,463.2,471.0,4540695,2075851294.65
2103,2020-03-09,MARUTI,6301.0,6374.0,6079.4,6201.1,6445.95,1082031,6752611537.4
2104,2020-03-09,NESTLEIND,16249.3,16350.0,15701.1,16031.35,16429.3,123684,1977646418.25
2105,2020-03-09,NTPC,104.0,104.4,99.55,102.9,105.15,47383260,4844237964.15
2106,2020-03-09,ONGC,82.15,82.5,74.0,74.55,88.5,86674325,6694336806.0
2107,2020-03-09,POWERGRID,184.9,188.6,177.95,180.95,190.6,39155287,7112264334.3
2108,2020-03-09,RELIANCE,1240.05,1241.0,1095.0,1114.15,1271.0,40317808,46105953148.8
2109,2020-03-09,SBILIFE,836.2,861.9,803.0,825.3,853.95,1424660,1184927849.3
2110,2020-03-09,SBIN,260.05,262.75,251.15,253.45,270.5,101294751,25986612245.3
2111,2020-03-09,SUNPHARMA,396.05,403.9,385.55,393.35,400.9,13152861,5191013676.8
2112,2020-03-09,TATACONSUM,338.0,340.85,319.15,330.1,344.5,5653412,1874984979.65
2113,2020-03-09,TATASTEEL,337.5,337.7,319.75,322.3,351.5,20423826,6685868769.3
2114,2020-03-09,TCS,2075.0,2079.9,1935.0,1972.35,2116.45,4940982,9829011647.95
2115,2020-03-09,TECHM,715.0,730.0,696.55,704.8,740.4,3429034,2428157421.05
2116,2020-03-09,TITAN,1225.0,1241.85,1175.0,1203.45,1242.6,2285790,2753789238.0
2117,2020-03-09,TRENT,675.0,680.0,621.25,660.35,693.8,588634,388542061.5
2118,2020-03-09,ULTRACEMCO,4070.0,4164.55,3995.0,4097.35,4167.85,588288,2414688137.0
2119,2020-03-09,WIPRO,220.2,221.0,213.0,214.4,223.55,8731114,1879529836.9
2120,2020-03-11,ADANIENT,197.4,205.0,192.25,195.75,199.7,3763191,750123673.85
2121,2020-03-11,ADANIPORTS,322.8,326.35,316.2,320.2,321.9,5634636,1812172642.1
2122,2020-03-11,APOLLOHOSP,1629.0,1642.8,1611.0,1629.25,1640.9,617559,1006555911.35
2123,2020-03-11,ASIANPAINT,1874.95,1905.0,1851.5,1882.85,1867.15,3194206,6001364037.2
2124,2020-03-11,AXISBANK,613.65,634.4,612.1,619.35,623.55,11021533,6867366597.95
2125,2020-03-11,BAJAJ-AUTO,2580.0,2630.0,2562.7,2591.55,2573.35,641982,1669392473.7
2126,2020-03-11,BAJAJFINSV,8180.0,8397.1,8128.05,8254.0,8207.1,372353,3078085849.3
2127,2020-03-11,BAJFINANCE,4014.0,4118.9,3985.0,4030.65,4026.8,2793788,11327594748.65
2128,2020-03-11,BEL,69.5,70.15,67.6,68.85,69.7,12124381,833741822.8
2129,2020-03-11,BHARTIARTL,487.0,508.5,487.0,493.8,496.25,21007587,10485814895.1
2130,2020-03-11,CIPLA,425.0,426.15,410.2,417.1,426.15,5314548,2213276171.6
2131,2020-03-11,COALINDIA,158.1,169.9,157.05,168.0,157.95,28399809,4661236210.75
2132,2020-03-11,DRREDDY,3070.0,3083.9,2983.0,3000.6,3061.25,1169141,3542652807.9
2133,2020-03-11,EICHERMOT,17885.8,18266.95,17517.0,17753.6,17885.8,221910,3956569193.0
2134,2020-03-11,GRASIM,635.0,640.5,616.0,625.25,634.6,2989772,1870829390.05
2135,2020-03-11,HCLTECH,526.75,542.65,514.0,536.8,540.45,4850036,2588947282.4
2136,2020-03-11,HDFCBANK,1105.0,1120.0,1092.0,1113.8,1107.3,17769198,19648640086.25
2137,2020-03-11,HDFCLIFE,515.0,526.0,508.05,513.55,517.65,2971154,1534687789.45
2138,2020-03-11,HINDALCO,142.0,142.35,137.1,137.8,143.45,9682823,1354342171.1
2139,2020-03-11,HINDUNILVR,2066.0,2169.45,2066.0,2155.0,2121.5,2861649,6091542157.9
2140,2020-03-11,ICICIBANK,450.0,471.75,449.6,465.65,457.75,31018901,14432248215.0
2141,2020-03-11,INDIGO,1205.0,1215.25,1149.7,1160.25,1213.2,1752142,2058788178.15
2142,2020-03-11,INFY,690.65,695.95,669.05,686.0,704.45,16165054,11087131348.55
2143,2020-03-11,ITC,174.0,176.75,172.35,175.65,177.2,27957737,4878568815.1
2144,2020-03-11,JSWSTEEL,227.0,228.5,220.1,223.5,229.05,10073347,2253008054.55
2145,2020-03-11,KOTAKBANK,1575.95,1604.9,1542.5,1589.3,1578.15,4714213,7420295866.7
2146,2020-03-11,LT,1090.0,1120.95,1085.8,1116.95,1101.95,5628178,6251463448.65
2147,2020-03-11,M&M,462.85,469.65,449.7,451.6,463.2,5104926,2348158391.05
2148,2020-03-11,MARUTI,6160.0,6310.95,6105.0,6146.3,6201.1,937029,5788518295.35
2149,2020-03-11,NESTLEIND,16005.15,16200.0,15772.8,16048.55,16031.35,123732,1977716045.3
2150,2020-03-11,NTPC,103.0,104.8,101.5,103.05,102.9,28434592,2923209984.65
2151,2020-03-11,ONGC,76.75,77.4,71.05,71.7,74.55,63570122,4687670349.9
2152,2020-03-11,POWERGRID,179.5,183.9,177.25,181.4,180.95,23965094,4336925445.45
2153,2020-03-11,RELIANCE,1108.0,1178.45,1108.0,1153.55,1114.15,27237627,31538987521.1
2154,2020-03-11,SBILIFE,819.0,847.9,784.15,808.95,825.3,1305970,1080719974.05
2155,2020-03-11,SBIN,253.0,258.5,243.1,245.1,253.45,90847179,22774582918.95
2156,2020-03-11,SUNPHARMA,394.4,395.25,380.05,385.95,393.35,9127364,3532178058.15
2157,2020-03-11,TATACONSUM,326.85,337.75,325.0,327.85,330.1,3475868,1150813147.45
2158,2020-03-11,TATASTEEL,324.0,326.05,296.1,299.75,322.3,28693709,8840328886.7
2159,2020-03-11,TCS,1933.0,1987.3,1920.0,1953.7,1972.35,6796752,13317485489.4
2160,2020-03-11,TECHM,681.0,713.9,666.0,708.55,704.8,4626235,3238694414.15
2161,2020-03-11,TITAN,1197.95,1213.35,1177.55,1187.65,1203.45,2314388,2753952055.1
2162,2020-03-11,TRENT,664.45,698.0,645.15,659.45,660.35,349780,233831634.8
2163,2020-03-11,ULTRACEMCO,4070.0,4111.85,3962.7,3993.4,4097.35,776064,3120414640.8
