,timestamp,symbol,open,high,low,close,previous_close,volume,turnover
2196,2016-03-17,DRREDDY,3164.4,3165.1,3105.35,3125.5,3154.3,296397,929788350.4
2197,2016-03-17,EICHERMOT,18780.0,18800.0,17995.0,18036.2,18693.45,93859,1714043223.0
2198,2016-03-17,GRASIM,3600.0,3659.95,3593.0,3635.1,3581.3,82942,302141221.75
2199,2016-03-17,HCLTECH,820.0,829.0,810.55,815.3,814.9,1714817,1408287672.6
2200,2016-03-17,HDFCBANK,1034.95,1039.0,1011.15,1018.4,1030.45,1278371,1315482972.45
2201,2016-03-17,HINDALCO,82.5,83.8,80.7,81.0,81.5,8476015,696351763.05
2202,2016-03-17,HINDUNILVR,848.1,855.0,843.0,849.65,844.15,1970969,1677944504.85
2203,2016-03-17,ICICIBANK,230.0,236.25,224.95,227.75,226.4,29446497,6817962968.25
2204,2016-03-17,INDIGO,810.0,817.0,803.0,806.9,801.85,548774,443542718.45
2205,2016-03-17,INFY,1156.9,1169.75,1154.05,1161.75,1152.45,3237311,3760788712.6
2206,2016-03-17,ITC,323.25,325.0,321.5,323.65,322.05,8368065,2706424029.95
2207,2016-03-17,JSWSTEEL,1211.5,1220.85,1197.0,1202.4,1200.1,883390,1070987933.5
2208,2016-03-17,KOTAKBANK,655.9,657.25,644.2,651.25,651.25,5790597,3779993968.75
2209,2016-03-17,LT,1198.0,1205.0,1184.45,1193.25,1183.2,2581769,3089464624.85
2210,2016-03-17,M&M,1219.1,1225.0,1190.0,1198.45,1212.1,657864,796492347.65
2211,2016-03-17,MARUTI,3686.35,3750.0,3620.0,3635.45,3667.35,710449,2631154025.05
2212,2016-03-17,NESTLEIND,5040.0,5114.7,5030.05,5096.85,5011.75,34979,178050681.05
2213,2016-03-17,NTPC,127.4,128.25,126.0,126.85,127.55,4419211,563907023.75
2214,2016-03-17,ONGC,208.55,214.9,208.5,212.25,206.5,5596216,1187360554.1
2215,2016-03-17,POWERGRID,139.25,140.25,136.9,138.0,138.75,4223834,587396735.9
2216,2016-03-17,RELIANCE,1027.0,1036.9,1012.0,1016.0,1021.75,3847740,3949732218.0
2217,2016-03-17,SBIN,188.0,189.3,185.0,186.35,185.2,21560986,4045649929.65
2218,2016-03-17,SUNPHARMA,842.0,843.9,821.8,827.25,835.75,2605930,2158474995.9
2219,2016-03-17,TATASTEEL,304.5,305.65,294.9,295.9,299.5,8005526,2411547911.5
2220,2016-03-17,TCS,2334.0,2361.8,2332.0,2352.05,2327.05,1110544,2607391322.65
2221,2016-03-17,TECHM,471.0,490.0,471.0,486.75,465.8,2474194,1195727740.55
2222,2016-03-17,TITAN,343.5,343.9,337.7,339.5,339.65,1527064,519807104.0
2223,2016-03-17,TRENT,1449.0,1475.0,1421.05,1459.4,1448.65,8932,12842845.8
2224,2016-03-17,ULTRACEMCO,2990.1,3047.05,2980.8,3029.0,2968.25,475504,1437518481.9
2225,2016-03-17,WIPRO,541.6,543.95,535.6,539.2,538.45,1844902,995498156.55
2226,2016-03-18,ADANIENT,67.55,69.45,67.3,68.9,67.35,2699233,184757653.2
2227,2016-03-18,ADANIPORTS,236.45,243.2,235.75,241.95,235.7,4606790,1101764350.55
2228,2016-03-18,APOLLOHOSP,1379.3,1400.55,1354.85,1396.4,1382.9,256494,354570899.25
2229,2016-03-18,ASIANPAINT,871.0,877.9,859.95,875.35,872.55,1072444,932520520.1
2230,2016-03-18,AXISBANK,429.95,437.6,429.1,436.1,428.15,6675930,2891405728.5
2231,2016-03-18,BAJAJ-AUTO,2271.0,2308.0,2268.35,2303.35,2269.9,284447,652687806.8
2232,2016-03-18,BAJAJFINSV,1652.2,1668.8,1631.1,1649.4,1651.75,49831,82019547.25
2233,2016-03-18,BAJFINANCE,6608.5,6663.1,6493.0,6632.4,6581.55,69920,459199540.05
2234,2016-03-18,BEL,1094.0,1107.7,1087.55,1102.85,1083.9,411761,453280345.6
2235,2016-03-18,BHARTIARTL,345.8,348.25,340.05,344.3,340.75,3561683,1223800220.65
2236,2016-03-18,CIPLA,529.0,530.05,517.5,528.25,524.55,4345885,2283277163.2
2237,2016-03-18,COALINDIA,296.0,298.8,293.8,297.75,294.25,4585864,1359643435.85
2238,2016-03-18,DRREDDY,3108.0,3178.0,3086.4,3171.3,3125.5,380871,1193672592.4
2239,2016-03-18,EICHERMOT,18051.0,18494.0,17895.0,18413.45,18036.2,73659,1342723150.7
2240,2016-03-18,GRASIM,3640.25,3705.0,3640.25,3656.95,3635.1,74044,272338848.6
2241,2016-03-18,HCLTECH,816.0,828.8,815.0,824.15,815.3,1661532,1365360545.35
2242,2016-03-18,HDFCBANK,1022.95,1032.0,1015.35,1028.4,1018.4,1033767,1061965407.8
2243,2016-03-18,HINDALCO,82.4,85.5,82.0,85.2,81.0,14366152,1209527670.55
2244,2016-03-18,HINDUNILVR,850.0,852.0,838.0,848.35,849.65,1848223,1559864169.25
2245,2016-03-18,ICICIBANK,228.2,231.45,226.15,230.2,227.75,16700892,3827510565.1
2246,2016-03-18,INDIGO,805.0,812.5,792.0,808.8,806.9,661700,530361499.0
2247,2016-03-18,INFY,1162.8,1199.0,1162.0,1193.4,1161.75,4238711,5012256647.75
2248,2016-03-18,ITC,325.4,326.8,322.0,324.75,323.65,9233673,2992524210.65
2249,2016-03-18,JSWSTEEL,1205.0,1217.0,1199.0,1212.9,1202.4,662715,800945375.0
2250,2016-03-18,KOTAKBANK,650.0,660.95,648.8,658.8,651.25,1939198,1270803873.45
2251,2016-03-18,LT,1199.0,1203.0,1190.1,1199.3,1193.25,1711220,2049576389.3
2252,2016-03-18,M&M,1200.1,1227.2,1195.0,1222.55,1198.45,834726,1015647317.7
2253,2016-03-18,MARUTI,3640.0,3649.7,3557.05,3621.4,3635.45,1073782,3864389916.85
2254,2016-03-18,NESTLEIND,5097.3,5260.0,5043.0,5186.25,5096.85,51696,265790397.35
2255,2016-03-18,NTPC,126.5,127.9,126.35,127.45,126.85,5329452,678932415.8
2256,2016-03-18,ONGC,213.75,215.0,212.5,214.6,212.25,4517487,968452306.7
2257,2016-03-18,POWERGRID,138.5,139.1,136.5,136.85,138.0,5172696,712180565.1
2258,2016-03-18,RELIANCE,1018.25,1030.15,1015.7,1027.2,1016.0,3207246,3284213965.25
2259,2016-03-18,SBIN,186.85,192.0,186.0,191.25,186.35,21144216,3997511142.15
2260,2016-03-18,SUNPHARMA,825.05,825.9,798.4,816.0,827.25,5270631,4266649664.8
2261,2016-03-18,TATASTEEL,299.7,302.75,296.95,302.2,295.9,7314488,2196656872.2
2262,2016-03-18,TCS,2360.0,2430.0,2360.0,2425.85,2352.05,1602035,3858668680.5
2263,2016-03-18,TECHM,488.0,496.0,483.15,492.45,486.75,3064899,1508449127.85
2264,2016-03-18,TITAN,340.1,344.5,336.05,337.8,339.5,2523802,856768292.3
2265,2016-03-18,TRENT,1475.0,1520.0,1447.15,1509.7,1459.4,8702,13021926.55
2266,2016-03-18,ULTRACEMCO,3049.0,3117.7,3045.0,3110.65,3029.0,474484,1465953103.75
2267,2016-03-18,WIPRO,540.55,553.8,540.5,551.25,539.2,2533610,1389927573.5
2268,2016-03-21,ADANIENT,68.1,69.5,67.8,68.6,68.9,2420375,166288829.3
2269,2016-03-21,ADANIPORTS,238.95,245.0,236.75,243.85,241.95,3240298,782423532.0
2270,2016-03-21,APOLLOHOSP,1400.0,1415.0,1379.6,1401.3,1396.4,399776,556434885.05
2271,2016-03-21,ASIANPAINT,873.25,875.0,852.4,859.65,875.35,1484160,1272367074.05
2272,2016-03-21,AXISBANK,439.0,445.5,437.9,444.5,436.1,8910574,3941292769.95
2273,2016-03-21,BAJAJ-AUTO,2307.9,2320.0,2289.4,2314.2,2303.35,179791,414444200.95
2274,2016-03-21,BAJAJFINSV,1653.05,1662.05,1635.0,1649.55,1649.4,229436,377712732.1
2275,2016-03-21,BAJFINANCE,6667.0,6715.7,6600.0,6654.0,6632.4,117159,779788121.75
2276,2016-03-21,BEL,1105.0,1203.0,1101.95,1177.05,1102.85,920792,1065615591.5
2277,2016-03-21,BHARTIARTL,345.0,355.0,343.2,353.65,344.3,2535611,892930510.6
2278,2016-03-21,CIPLA,530.0,538.4,527.5,535.85,528.25,1221223,650929433.2
2279,2016-03-21,COALINDIA,297.25,298.5,295.0,296.6,297.75,2804720,831688402.1
2280,2016-03-21,DRREDDY,3157.0,3199.0,3126.55,3182.25,3171.3,324841,1026091006.55
2281,2016-03-21,EICHERMOT,18564.0,18600.0,18180.0,18356.35,18413.45,45715,839851171.45
2282,2016-03-21,GRASIM,3662.0,3749.9,3640.1,3734.25,3656.95,147548,548562806.75
2283,2016-03-21,HCLTECH,828.0,828.0,815.2,822.55,824.15,1658201,1358676478.2
2284,2016-03-21,HDFCBANK,1033.0,1047.35,1032.25,1045.6,1028.4,1329699,1382875669.7
2285,2016-03-21,HINDALCO,85.7,87.0,84.3,86.0,85.2,12324190,1057436403.25
2286,2016-03-21,HINDUNILVR,847.1,883.0,847.1,879.65,848.35,1587554,1376757019.75
2287,2016-03-21,ICICIBANK,231.55,235.6,231.45,234.85,230.2,13471290,3148460532.5
2288,2016-03-21,INDIGO,813.75,860.0,813.0,848.95,808.8,1511048,1274310671.5
2289,2016-03-21,INFY,1188.0,1199.0,1180.05,1194.9,1193.4,2569196,3056912501.25
2290,2016-03-21,ITC,326.75,336.2,326.25,331.45,324.75,10773036,3575233158.7
2291,2016-03-21,JSWSTEEL,1208.05,1222.0,1198.35,1215.95,1212.9,565112,682890130.05
2292,2016-03-21,KOTAKBANK,660.05,665.0,652.6,663.7,658.8,1164363,768353458.5
2293,2016-03-21,LT,1201.0,1232.55,1194.35,1228.15,1199.3,2383631,2903455256.05
2294,2016-03-21,M&M,1229.0,1230.0,1216.15,1227.95,1222.55,493453,604785827.8
2295,2016-03-21,MARUTI,3630.1,3678.8,3605.0,3669.55,3621.4,474712,1730559017.2
2296,2016-03-21,NESTLEIND,5200.0,5250.0,5200.0,5231.55,5186.25,52834,276206384.9
2297,2016-03-21,NTPC,127.45,128.7,126.3,127.15,127.45,2635169,335501013.2
2298,2016-03-21,ONGC,214.0,217.5,213.0,216.65,214.6,3867830,835090886.7
2299,2016-03-21,POWERGRID,136.55,138.45,136.25,138.0,136.85,2629211,362227178.65
2300,2016-03-21,RELIANCE,1027.95,1041.5,1022.75,1037.3,1027.2,2904852,2993700833.65
2301,2016-03-21,SBIN,193.0,197.3,193.0,196.8,191.25,20678069,4038513853.5
2302,2016-03-21,SUNPHARMA,820.55,838.05,816.8,836.45,816.0,3177198,2628311017.05
2303,2016-03-21,TATASTEEL,302.0,305.95,300.65,303.55,302.2,5651710,1715971865.05
2304,2016-03-21,TCS,2426.0,2454.95,2420.0,2446.25,2425.85,1168491,2844918942.2
2305,2016-03-21,TECHM,492.45,498.4,486.0,490.1,492.45,1653354,810594863.6
2306,2016-03-21,TITAN,341.0,344.45,337.25,342.1,337.8,1071707,365320290.75
2307,2016-03-21,TRENT,1495.75,1619.0,1481.0,1536.75,1509.7,15329,23283122.85
2308,2016-03-21,ULTRACEMCO,3111.05,3244.6,3111.05,3229.5,3110.65,624652,2007548857.0
2309,2016-03-21,WIPRO,554.4,562.4,541.8,556.45,551.25,1104727,606778957.75
2310,2016-03-22,ADANIENT,68.85,69.05,67.35,68.5,68.6,1917374,131048007.7
2311,2016-03-22,ADANIPORTS,242.0,243.3,236.5,239.55,243.85,3153670,753795215.05
2312,2016-03-22,APOLLOHOSP,1401.9,1421.0,1380.5,1389.9,1401.3,287944,403440327.9
2313,2016-03-22,ASIANPAINT,860.0,860.0,846.05,853.35,859.65,1746522,1488740679.65
2314,2016-03-22,AXISBANK,447.0,447.6,434.3,441.25,444.5,8004834,3536079343.8
2315,2016-03-22,BAJAJ-AUTO,2302.0,2322.8,2297.7,2310.8,2314.2,394338,910571860.8
2316,2016-03-22,BAJAJFINSV,1659.8,1675.0,1646.05,1664.55,1649.55,192989,320633178.1
2317,2016-03-22,BAJFINANCE,6665.0,6677.9,6561.8,6607.55,6654.0,34530,228493602.4
2318,2016-03-22,BEL,1190.0,1202.0,1177.75,1191.4,1177.05,641157,763575713.5
2319,2016-03-22,BHARTIARTL,354.9,356.7,344.65,350.9,353.65,3988349,1392251945.5
2320,2016-03-22,CIPLA,537.5,539.0,531.05,535.3,535.85,1529194,816425706.05
2321,2016-03-22,COALINDIA,296.5,299.7,293.55,294.4,296.6,5604065,1658742554.95
2322,2016-03-22,DRREDDY,3180.0,3199.9,3045.0,3057.95,3182.25,1035503,3204954807.35
2323,2016-03-22,EICHERMOT,18500.0,18500.0,18002.0,18236.7,18356.35,35649,650449791.5
2324,2016-03-22,GRASIM,3739.85,3776.5,3734.7,3749.2,3734.25,61916,232644277.6
2325,2016-03-22,HCLTECH,820.75,831.0,817.0,828.45,822.55,2733211,2257479661.3
2326,2016-03-22,HDFCBANK,1046.5,1056.6,1040.7,1053.85,1045.6,1030066,1080072256.2
2327,2016-03-22,HINDALCO,85.9,88.0,84.85,87.0,86.0,12800780,1103170223.2
2328,2016-03-22,HINDUNILVR,876.05,880.65,862.4,870.15,879.65,2024654,1758537572.55
2329,2016-03-22,ICICIBANK,234.6,234.6,230.6,233.6,234.85,11153865,2597393591.1
2330,2016-03-22,INDIGO,845.0,856.55,836.7,843.65,848.95,524063,443586833.6
2331,2016-03-22,INFY,1191.25,1194.0,1172.0,1189.95,1194.9,3548975,4197665190.55
2332,2016-03-22,ITC,328.5,330.8,322.25,323.15,331.45,12698921,4125388880.35
2333,2016-03-22,JSWSTEEL,1211.0,1238.2,1202.0,1230.15,1215.95,609097,740169861.75
2334,2016-03-22,KOTAKBANK,660.05,669.85,655.0,666.3,663.7,1179559,780088030.4
2335,2016-03-22,LT,1234.0,1245.0,1222.0,1237.3,1228.15,1986544,2456234939.0
2336,2016-03-22,M&M,1230.0,1265.85,1222.0,1253.15,1227.95,963967,1207145087.2
2337,2016-03-22,MARUTI,3669.0,3735.95,3652.0,3699.55,3669.55,713115,2638934652.2
2338,2016-03-22,NESTLEIND,5250.0,5349.0,5155.0,5260.35,5231.55,46192,240945831.2
2339,2016-03-22,NTPC,127.6,128.8,126.8,128.25,127.15,3655815,467745211.35
2340,2016-03-22,ONGC,216.65,219.15,215.0,216.1,216.65,4407038,953466128.7
2341,2016-03-22,POWERGRID,138.0,139.35,137.5,138.2,138.0,3728613,517187379.8
2342,2016-03-22,RELIANCE,1037.0,1052.25,1035.65,1047.85,1037.3,3504967,3661562667.25
2343,2016-03-22,SBIN,196.8,198.25,194.5,197.5,196.8,16728809,3285173329.4
2344,2016-03-22,SUNPHARMA,835.05,847.0,831.9,844.6,836.45,2105722,1774658207.25
2345,2016-03-22,TATASTEEL,303.1,311.8,301.35,309.8,303.55,6579069,2012769437.45
2346,2016-03-22,TCS,2442.0,2485.0,2436.5,2473.1,2446.25,975992,2397240026.25
2347,2016-03-22,TECHM,490.1,492.75,480.2,484.2,490.1,2064995,1001253252.05
2348,2016-03-22,TITAN,341.6,361.0,341.6,358.6,342.1,1399074,494568399.35
2349,2016-03-22,TRENT,1559.0,1680.0,1525.7,1582.15,1536.75,10945,17215672.05
2350,2016-03-22,ULTRACEMCO,3235.0,3239.0,3185.1,3210.4,3229.5,658718,2110339410.45
2351,2016-03-22,WIPRO,556.5,556.6,551.1,552.85,556.45,1482267,820229943.25
2352,2016-03-23,ADANIENT,68.55,72.3,68.25,71.2,68.5,5032482,358271377.8
2353,2016-03-23,ADANIPORTS,239.75,243.2,237.35,238.3,239.55,2083410,499777809.1
2354,2016-03-23,APOLLOHOSP,1382.0,1411.3,1382.0,1392.15,1389.9,188225,263006136.8
2355,2016-03-23,ASIANPAINT,853.35,856.9,846.25,850.0,853.35,917099,780279340.8
2356,2016-03-23,AXISBANK,439.25,441.25,435.1,437.5,441.25,5018310,2195749819.9
2357,2016-03-23,BAJAJ-AUTO,2314.9,2364.0,2304.9,2356.4,2310.8,258677,604556596.6
2358,2016-03-23,BAJAJFINSV,1658.3,1738.0,1653.0,1724.8,1664.55,94970,161199706.0
2359,2016-03-23,BAJFINANCE,6630.0,6899.0,6609.1,6874.2,6607.55,124594,846559944.0
2360,2016-03-23,BEL,1194.5,1222.0,1174.85,1201.7,1191.4,295361,354536525.1
2361,2016-03-23,BHARTIARTL,352.0,361.4,352.0,358.2,350.9,4611410,1652156810.25
2362,2016-03-23,CIPLA,534.8,536.3,525.55,532.8,535.3,1361735,724584133.0
2363,2016-03-23,COALINDIA,295.95,298.5,294.9,298.0,294.4,2712299,804743781.05
2364,2016-03-23,DRREDDY,3060.0,3078.75,3031.0,3047.9,3057.95,404981,1237087051.75
2365,2016-03-23,EICHERMOT,18299.0,18699.8,18003.0,18554.05,18236.7,45827,839515680.95
2366,2016-03-23,GRASIM,3791.0,3827.0,3772.0,3781.0,3749.2,81388,308345568.5
2367,2016-03-23,HCLTECH,828.0,830.0,813.4,817.7,828.45,2509320,2051646425.8
2368,2016-03-23,HDFCBANK,1053.05,1053.05,1040.55,1049.35,1053.85,2116075,2213539764.75
2369,2016-03-23,HINDALCO,88.0,91.7,87.9,91.3,87.0,22685606,2055863291.3
2370,2016-03-23,HINDUNILVR,870.0,877.35,860.55,873.6,870.15,1373555,1194180500.75
2371,2016-03-23,ICICIBANK,231.45,235.0,230.8,234.2,233.6,15443209,3597633196.1
2372,2016-03-23,INDIGO,842.6,922.65,838.0,898.5,843.65,2741028,2455519098.9
2373,2016-03-23,INFY,1190.0,1210.7,1182.1,1207.8,1189.95,3166588,3786937855.55
2374,2016-03-23,ITC,325.0,325.1,320.35,324.25,323.15,10280939,3326433617.75
2375,2016-03-23,JSWSTEEL,1235.0,1253.15,1226.75,1248.7,1230.15,830556,1030570941.85
2376,2016-03-23,KOTAKBANK,666.0,675.8,655.1,659.95,666.3,3269570,2164763525.65
2377,2016-03-23,LT,1240.0,1249.0,1230.3,1242.55,1237.3,1625424,2017078461.8
2378,2016-03-23,M&M,1255.0,1261.8,1242.3,1249.35,1253.15,795657,995089000.95
2379,2016-03-23,MARUTI,3711.85,3744.0,3666.45,3736.0,3699.55,586282,2180782776.85
2380,2016-03-23,NESTLEIND,5311.1,5340.0,5210.0,5253.15,5260.35,107792,568801557.45
2381,2016-03-23,NTPC,128.25,128.3,126.85,127.35,128.25,2235192,284548217.25
2382,2016-03-23,ONGC,216.4,217.75,211.9,214.6,216.1,3985485,852234541.85
2383,2016-03-23,POWERGRID,137.3,139.15,136.95,137.45,138.2,6494305,895810598.75
2384,2016-03-23,RELIANCE,1046.9,1046.9,1022.4,1029.2,1047.85,3841654,3962605795.3
2385,2016-03-23,SBIN,196.9,197.6,195.3,196.6,197.5,13362780,2624328980.4
2386,2016-03-23,SUNPHARMA,844.7,852.0,834.6,846.2,844.6,2331768,1969815421.65
2387,2016-03-23,TATASTEEL,311.8,317.9,310.55,317.2,309.8,6377772,2002304608.55
2388,2016-03-23,TCS,2487.9,2487.9,2457.3,2473.8,2473.1,1139217,2817311940.5
2389,2016-03-23,TECHM,484.0,484.65,474.65,479.9,484.2,1458923,699413671.25
2390,2016-03-23,TITAN,358.6,358.9,351.5,352.7,358.6,472224,167367641.65
2391,2016-03-23,TRENT,1598.95,1609.95,1545.0,1562.85,1582.15,5797,9128046.7
2392,2016-03-23,ULTRACEMCO,3216.9,3265.0,3186.95,3198.45,3210.4,352003,1130473502.95
2393,2016-03-23,WIPRO,550.1,559.2,545.8,555.75,552.85,1442509,794866630.6
2394,2016-03-28,ADANIENT,71.45,71.7,68.05,68.4,71.2,2434376,169876899.3
2395,2016-03-28,ADANIPORTS,240.4,242.95,232.7,235.65,238.3,2756755,656067877.85
2396,2016-03-28,APOLLOHOSP,1398.4,1406.4,1367.05,1375.05,1392.15,128023,177957990.3
2397,2016-03-28,ASIANPAINT,850.0,857.45,842.7,845.4,850.0,1722071,1460580614.4
2398,2016-03-28,AXISBANK,437.85,438.6,419.8,422.9,437.5,9200929,3952659597.95
2399,2016-03-28,BAJAJ-AUTO,2375.5,2375.5,2332.75,2357.35,2356.4,210492,494752598.75
2400,2016-03-28,BAJAJFINSV,1728.5,1745.0,1652.85,1684.85,1724.8,47776,81879834.4
2401,2016-03-28,BAJFINANCE,6899.0,6900.0,6690.0,6700.2,6874.2,65968,446752398.15
2402,2016-03-28,BEL,1212.3,1218.8,1158.1,1167.65,1201.7,303151,361239588.6
2403,2016-03-28,BHARTIARTL,358.9,361.0,346.85,349.8,358.2,4173356,1470387919.1
2404,2016-03-28,CIPLA,536.3,537.35,522.1,524.2,532.8,1947564,1029777145.65
2405,2016-03-28,COALINDIA,298.5,298.5,292.2,293.5,298.0,4199915,1235447473.25
2406,2016-03-28,DRREDDY,3038.0,3074.55,3014.1,3035.65,3047.9,380473,1158278523.35
2407,2016-03-28,EICHERMOT,18597.0,18654.5,18330.0,18410.3,18554.05,28647,529726255.8
2408,2016-03-28,GRASIM,3778.95,3807.0,3733.4,3786.5,3781.0,101799,385407347.55
2409,2016-03-28,HCLTECH,819.9,826.5,806.45,810.65,817.7,2957244,2416650726.8
2410,2016-03-28,HDFCBANK,1045.0,1053.0,1041.65,1047.5,1049.35,2817717,2954707657.95
2411,2016-03-28,HINDALCO,92.5,92.5,82.55,83.25,91.3,20101957,1735539998.55
2412,2016-03-28,HINDUNILVR,876.0,876.1,860.2,863.65,873.6,2033190,1761271326.3
2413,2016-03-28,ICICIBANK,234.0,234.0,223.9,225.45,234.2,18376559,4182462055.85
2414,2016-03-28,INDIGO,890.0,927.85,874.0,880.6,898.5,1924647,1742938156.4
2415,2016-03-28,INFY,1232.4,1237.0,1195.75,1204.9,1207.8,5393755,6538591760.3
2416,2016-03-28,ITC,327.0,329.8,320.3,322.45,324.25,10959972,3545516495.2
2417,2016-03-28,JSWSTEEL,1240.0,1249.0,1217.7,1226.9,1248.7,416166,512209996.95
2418,2016-03-28,KOTAKBANK,664.45,677.9,660.55,669.6,659.95,2904848,1945880068.7
2419,2016-03-28,LT,1241.0,1246.2,1198.05,1206.35,1242.55,2478304,3034425202.9
2420,2016-03-28,M&M,1262.0,1266.0,1237.3,1243.85,1249.35,1167776,1459599490.65
2421,2016-03-28,MARUTI,3759.0,3777.8,3629.95,3638.95,3736.0,743468,2746080870.2
2422,2016-03-28,NESTLEIND,5299.0,5375.0,5282.55,5353.5,5253.15,69661,370855369.45
2423,2016-03-28,NTPC,128.0,130.25,127.25,129.15,127.35,5268964,677144340.4
2424,2016-03-28,ONGC,216.5,218.7,212.4,213.95,214.6,4803983,1029444697.7
2425,2016-03-28,POWERGRID,137.9,140.0,136.5,139.1,137.45,4889080,678382211.75
2426,2016-03-28,RELIANCE,1030.0,1031.7,1015.65,1020.4,1029.2,4130553,4224624948.65
2427,2016-03-28,SBIN,195.8,198.25,187.65,188.3,196.6,19760603,3794322276.5
2428,2016-03-28,SUNPHARMA,846.0,846.0,803.0,809.25,846.2,4596334,3757159408.4
2429,2016-03-28,TATASTEEL,318.4,318.4,297.4,299.15,317.2,9069782,2771603065.15
2430,2016-03-28,TCS,2491.0,2517.15,2461.55,2473.4,2473.8,1660441,4114582547.1
2431,2016-03-28,TECHM,482.0,485.25,464.0,474.7,479.9,3609846,1700390678.7
2432,2016-03-28,TITAN,356.7,357.0,325.0,327.4,352.7,1417021,474962217.65
2433,2016-03-28,TRENT,1545.95,1564.1,1535.0,1553.85,1562.85,3841,5935690.2
2434,2016-03-28,ULTRACEMCO,3205.0,3231.2,3155.05,3176.95,3198.45,494567,1585304205.85
2435,2016-03-28,WIPRO,558.55,563.6,549.3,556.15,555.75,1457996,807659426.75
2436,2016-03-29,ADANIENT,68.35,69.0,67.05,67.65,68.4,1609883,109336109.3
2437,2016-03-29,ADANIPORTS,236.45,242.2,233.3,237.85,235.65,2043092,486143127.1
2438,2016-03-29,APOLLOHOSP,1360.0,1367.85,1328.4,1336.85,1375.05,229900,308117165.45
2439,2016-03-29,ASIANPAINT,847.4,860.0,845.0,856.1,845.4,1101097,939426129.5
2440,2016-03-29,AXISBANK,423.9,432.9,422.4,429.45,422.9,6674980,2860849116.45
2441,2016-03-29,BAJAJ-AUTO,2356.9,2374.0,2332.0,2351.95,2357.35,143428,337523372.7
2442,2016-03-29,BAJAJFINSV,1675.0,1697.05,1652.5,1666.9,1684.85,22912,38241372.0
2443,2016-03-29,BAJFINANCE,6645.0,6748.95,6639.9,6656.75,6700.2,44194,294513095.6
2444,2016-03-29,BEL,1170.6,1193.1,1161.55,1180.1,1167.65,244306,287632769.95
2445,2016-03-29,BHARTIARTL,347.0,357.75,346.05,354.5,349.8,3671058,1292360254.15
2446,2016-03-29,CIPLA,521.05,525.0,494.55,503.5,524.2,6503207,3301513932.35
2447,2016-03-29,COALINDIA,293.95,297.4,293.05,295.15,293.5,2231442,659003985.15
2448,2016-03-29,DRREDDY,3030.0,3030.0,2887.15,2941.3,3035.65,506798,1496638154.05
2449,2016-03-29,EICHERMOT,18450.0,18750.0,18181.05,18633.45,18410.3,40170,741135512.35
2450,2016-03-29,GRASIM,3770.3,3799.9,3747.65,3767.0,3786.5,126078,475301958.75
2451,2016-03-29,HCLTECH,814.6,816.2,799.9,806.8,810.65,2531685,2042529115.65
2452,2016-03-29,HDFCBANK,1047.5,1059.5,1044.25,1053.8,1047.5,1683488,1775989049.1
2453,2016-03-29,HINDALCO,83.9,86.15,83.5,84.4,83.25,14305542,1216074451.45
2454,2016-03-29,HINDUNILVR,860.3,871.35,858.6,861.15,863.65,1389839,1199533181.75
2455,2016-03-29,ICICIBANK,223.3,226.95,222.4,223.4,225.45,18588893,4177541739.35
2456,2016-03-29,INDIGO,878.0,906.9,870.0,889.8,880.6,799558,714437937.45
2457,2016-03-29,INFY,1199.0,1218.9,1191.55,1197.25,1204.9,3497678,4216417212.1
2458,2016-03-29,ITC,321.15,327.05,319.0,320.0,322.45,12005375,3867054949.25
2459,2016-03-29,JSWSTEEL,1230.0,1244.0,1221.65,1232.85,1226.9,489374,604610942.0
2460,2016-03-29,KOTAKBANK,670.05,682.0,668.95,671.5,669.6,1966330,1325875539.15
2461,2016-03-29,LT,1208.0,1216.05,1190.0,1193.95,1206.35,1802119,2159972664.35
2462,2016-03-29,M&M,1240.2,1253.2,1227.35,1232.25,1243.85,971179,1204096757.4
2463,2016-03-29,MARUTI,3649.0,3769.0,3645.0,3729.95,3638.95,686482,2553808156.4
2464,2016-03-29,NESTLEIND,5340.0,5390.0,5310.0,5335.9,5353.5,15640,83747290.4
2465,2016-03-29,NTPC,129.65,130.05,126.85,127.3,129.15,4985326,639806319.75
2466,2016-03-29,ONGC,215.95,216.0,210.7,212.25,213.95,3335457,707677246.35
2467,2016-03-29,POWERGRID,140.0,141.0,137.55,138.15,139.1,6456377,901135893.05
2468,2016-03-29,RELIANCE,1023.8,1042.0,1020.2,1036.25,1020.4,3627901,3752397078.3
2469,2016-03-29,SBIN,188.5,191.25,186.65,189.5,188.3,16804848,3184611760.1
2470,2016-03-29,SUNPHARMA,809.25,811.85,770.0,794.35,809.25,7468509,5893205582.7
2471,2016-03-29,TATASTEEL,300.0,307.75,300.0,303.85,299.15,5937162,1808824237.55
2472,2016-03-29,TCS,2478.0,2486.95,2455.0,2469.4,2473.4,919398,2273205293.65
2473,2016-03-29,TECHM,475.1,479.85,464.0,467.6,474.7,2044000,963528816.5
2474,2016-03-29,TITAN,325.0,331.0,320.3,329.75,327.4,2005734,656496150.6
2475,2016-03-29,TRENT,1559.85,1570.9,1525.0,1551.75,1553.85,100556,156033439.5
2476,2016-03-29,ULTRACEMCO,3174.0,3194.85,3116.1,3136.25,3176.95,277583,872263512.25
2477,2016-03-29,WIPRO,557.0,559.0,548.0,553.15,556.15,1503438,829083358.6
